Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,04-Sep-2024,26-Sep-2024,941.50,957.80,932.45,950.85,949.75,950.85,4443.00,26304.16,13778750.00,168750.00,1038.60
JINDALSTEL,04-Sep-2024,28-Nov-2024,949.55,963.60,949.55,963.60,963.60,961.80,4.00,23.99,6250.00,625.00,1038.60
JINDALSTEL,04-Sep-2024,31-Oct-2024,943.30,962.95,938.90,956.75,956.70,956.75,202.00,1204.47,201250.00,31875.00,1038.60
JINDALSTEL,03-Sep-2024,28-Nov-2024,974.05,974.05,964.00,964.00,964.00,964.00,7.00,42.38,5625.00,3125.00,1038.60
JINDALSTEL,03-Sep-2024,26-Sep-2024,969.85,970.85,951.70,953.50,954.00,953.50,2615.00,15667.41,13610000.00,184375.00,1038.60
JINDALSTEL,03-Sep-2024,31-Oct-2024,971.30,972.10,959.00,960.50,959.95,960.50,143.00,861.84,169375.00,33750.00,1038.60
JINDALSTEL,02-Sep-2024,28-Nov-2024,995.00,995.00,995.00,995.00,995.00,982.30,1.00,6.22,2500.00,625.00,1038.60
JINDALSTEL,02-Sep-2024,26-Sep-2024,973.20,983.55,961.30,968.40,968.50,968.40,3198.00,19430.88,13425625.00,-75625.00,1038.60
JINDALSTEL,02-Sep-2024,31-Oct-2024,976.00,989.00,968.15,974.65,974.35,974.65,87.00,531.91,135625.00,15625.00,1038.60
JINDALSTEL,30-Aug-2024,31-Oct-2024,974.50,986.70,974.50,980.15,980.75,980.15,98.00,601.91,120000.00,15625.00,1038.60
JINDALSTEL,30-Aug-2024,28-Nov-2024,990.65,990.65,984.00,988.45,988.45,988.00,5.00,30.89,1875.00,1875.00,1038.60
JINDALSTEL,30-Aug-2024,26-Sep-2024,965.35,981.95,964.50,974.50,974.40,974.50,5753.00,35073.14,13501250.00,-533125.00,1038.60
JINDALSTEL,29-Aug-2024,31-Oct-2024,972.05,978.60,960.45,973.05,974.00,973.05,64.00,388.42,104375.00,17500.00,1038.60
JINDALSTEL,29-Aug-2024,29-Aug-2024,965.05,967.25,947.35,960.40,960.55,960.50,6864.00,41097.36,743750.00,-1965625.00,1038.60
