Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,22-Nov-2024,28-Nov-2024,867.40,885.20,857.10,878.85,878.00,878.85,7825.00,42762.27,19350000.00,-2082500.00,878.95
JINDALSTEL,21-Nov-2024,26-Dec-2024,864.85,884.00,864.00,876.00,874.60,876.00,1180.00,6451.06,992500.00,384375.00,871.20
JINDALSTEL,21-Nov-2024,28-Nov-2024,860.95,879.50,857.60,870.00,867.95,870.00,4710.00,25573.50,21432500.00,-505000.00,871.20
JINDALSTEL,21-Nov-2024,30-Jan-2025,875.00,885.70,871.00,879.85,879.85,879.85,13.00,71.14,26875.00,5000.00,871.20
JINDALSTEL,19-Nov-2024,30-Jan-2025,897.25,897.25,873.80,875.70,874.00,875.70,17.00,94.25,21875.00,-,865.40
JINDALSTEL,19-Nov-2024,28-Nov-2024,888.30,890.70,862.50,866.25,862.50,866.25,5816.00,31896.09,21937500.00,-108750.00,865.40
JINDALSTEL,19-Nov-2024,26-Dec-2024,895.70,895.70,867.45,871.40,868.00,871.40,837.00,4617.82,608125.00,218125.00,865.40
JINDALSTEL,18-Nov-2024,30-Jan-2025,894.40,901.60,894.40,901.00,901.00,898.80,3.00,16.86,21875.00,-,886.75
JINDALSTEL,18-Nov-2024,26-Dec-2024,890.05,911.10,881.70,892.30,890.90,892.30,550.00,3079.46,390000.00,90625.00,886.75
JINDALSTEL,18-Nov-2024,28-Nov-2024,879.80,906.45,876.00,887.05,885.45,887.05,6017.00,33492.63,22046250.00,-53750.00,886.75
JINDALSTEL,14-Nov-2024,26-Dec-2024,873.90,894.35,869.75,885.25,884.75,885.25,291.00,1607.50,299375.00,23750.00,877.40
JINDALSTEL,14-Nov-2024,28-Nov-2024,859.65,889.10,859.65,880.05,880.40,880.05,6743.00,37055.50,22100000.00,250000.00,877.40
JINDALSTEL,14-Nov-2024,30-Jan-2025,880.00,899.00,880.00,891.30,891.30,891.30,12.00,66.64,21875.00,625.00,877.40
JINDALSTEL,13-Nov-2024,28-Nov-2024,883.25,887.35,857.30,861.95,863.55,861.95,7669.00,41788.37,21850000.00,365625.00,858.65
JINDALSTEL,13-Nov-2024,26-Dec-2024,886.60,892.75,862.70,867.55,869.80,867.55,310.00,1696.59,275625.00,44375.00,858.65
JINDALSTEL,13-Nov-2024,30-Jan-2025,888.00,892.00,871.30,872.65,872.40,872.65,10.00,54.92,21250.00,1875.00,858.65
JINDALSTEL,12-Nov-2024,26-Dec-2024,921.55,921.55,891.85,895.25,892.55,895.25,248.00,1403.87,231250.00,38125.00,887.00
JINDALSTEL,12-Nov-2024,28-Nov-2024,917.00,917.75,886.40,889.55,887.25,889.55,5888.00,33129.85,21484375.00,238125.00,887.00
JINDALSTEL,12-Nov-2024,30-Jan-2025,923.00,924.80,900.00,901.50,900.00,901.50,22.00,125.77,19375.00,4375.00,887.00
JINDALSTEL,11-Nov-2024,28-Nov-2024,927.10,931.10,907.95,911.30,913.00,911.30,4822.00,27661.95,21246250.00,-185000.00,906.85
JINDALSTEL,11-Nov-2024,30-Jan-2025,928.00,930.00,922.50,924.50,924.50,924.50,9.00,52.11,15000.00,3125.00,906.85
JINDALSTEL,11-Nov-2024,26-Dec-2024,930.15,935.05,914.00,916.00,919.00,916.00,192.00,1108.26,193125.00,28125.00,906.85
JINDALSTEL,08-Nov-2024,26-Dec-2024,950.55,961.00,927.05,936.75,935.80,936.75,161.00,950.22,165000.00,-1250.00,928.05
JINDALSTEL,08-Nov-2024,30-Jan-2025,948.00,949.45,935.00,949.45,949.45,942.40,3.00,17.70,11875.00,625.00,928.05
JINDALSTEL,08-Nov-2024,28-Nov-2024,951.95,957.10,921.25,930.80,929.65,930.80,6157.00,36032.94,21431250.00,-325000.00,928.05
JINDALSTEL,07-Nov-2024,26-Dec-2024,966.35,977.65,938.50,955.70,954.35,955.70,250.00,1500.67,166250.00,33125.00,947.60
JINDALSTEL,07-Nov-2024,30-Jan-2025,969.50,977.40,952.00,961.60,961.00,961.60,14.00,84.64,11250.00,5625.00,947.60
JINDALSTEL,07-Nov-2024,28-Nov-2024,962.00,972.55,932.10,949.75,947.50,949.75,9825.00,58544.67,21756250.00,-158125.00,947.60
JINDALSTEL,06-Nov-2024,30-Jan-2025,952.00,971.40,952.00,968.80,971.40,968.80,7.00,42.25,5625.00,1875.00,951.85
JINDALSTEL,06-Nov-2024,26-Dec-2024,942.35,967.05,938.70,961.30,962.80,961.30,212.00,1265.72,133125.00,11875.00,951.85
JINDALSTEL,06-Nov-2024,28-Nov-2024,944.70,960.00,931.65,956.10,957.95,956.10,9789.00,58180.21,21914375.00,-309375.00,951.85
JINDALSTEL,05-Nov-2024,30-Jan-2025,938.50,953.40,938.50,952.50,951.80,952.50,7.00,41.45,3750.00,1875.00,936.05
JINDALSTEL,05-Nov-2024,28-Nov-2024,913.95,942.80,910.20,940.70,940.80,940.70,6844.00,39871.93,22223750.00,462500.00,936.05
