Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,31-May-2024,25-Jul-2024,706.55,711.00,695.40,699.80,695.40,699.80,294.00,2892.18,368200.00,64400.00,-
HINDALCO,31-May-2024,27-Jun-2024,702.45,707.35,691.05,694.75,692.10,694.75,11973.00,116958.47,55864200.00,488600.00,-
HINDALCO,30-May-2024,25-Jul-2024,712.35,719.90,703.00,704.05,706.80,704.05,228.00,2267.68,303800.00,5600.00,-
HINDALCO,30-May-2024,27-Jun-2024,712.10,717.50,698.35,699.40,702.25,699.40,17843.00,176425.19,55375600.00,5128200.00,-
HINDALCO,30-May-2024,30-May-2024,705.65,712.10,692.00,693.20,695.00,695.15,12335.00,120917.28,4923800.00,-5098800.00,-
HINDALCO,29-May-2024,27-Jun-2024,697.00,720.30,688.05,711.50,711.05,711.50,30327.00,299757.62,50247400.00,13748000.00,-
HINDALCO,29-May-2024,30-May-2024,692.05,714.50,683.15,705.85,705.10,705.85,22537.00,220488.48,10022600.00,-10161200.00,-
HINDALCO,29-May-2024,25-Jul-2024,700.00,724.00,694.50,715.35,715.90,715.35,349.00,3474.50,298200.00,25200.00,-
HINDALCO,28-May-2024,25-Jul-2024,694.90,707.00,689.55,692.00,691.50,692.00,196.00,1921.37,273000.00,15400.00,-
HINDALCO,28-May-2024,30-May-2024,684.60,697.85,679.15,683.45,681.95,683.45,21405.00,206340.20,20183800.00,-12962600.00,-
HINDALCO,28-May-2024,27-Jun-2024,688.05,702.75,684.10,688.05,686.60,688.05,18212.00,176693.92,36499400.00,13435800.00,-
HINDALCO,27-May-2024,27-Jun-2024,690.40,694.05,681.55,684.60,683.75,684.60,14342.00,137764.56,23063600.00,11631200.00,-
HINDALCO,27-May-2024,30-May-2024,688.00,689.80,676.70,680.00,679.40,680.00,16940.00,161679.85,33146400.00,-11089400.00,-
HINDALCO,27-May-2024,25-Jul-2024,697.10,698.00,687.00,688.90,689.30,688.90,93.00,899.95,257600.00,19600.00,-
HINDALCO,24-May-2024,30-May-2024,678.10,690.90,672.50,675.45,681.65,675.45,25769.00,246450.38,44235800.00,-2676800.00,-
HINDALCO,24-May-2024,27-Jun-2024,683.80,695.00,677.25,679.85,686.00,679.85,9305.00,89465.00,11432400.00,5072200.00,-
HINDALCO,24-May-2024,25-Jul-2024,692.25,699.40,682.95,685.15,687.25,685.15,209.00,2029.35,238000.00,60200.00,-
HINDALCO,23-May-2024,27-Jun-2024,683.10,684.60,672.25,683.20,681.85,683.20,4399.00,41694.17,6360200.00,1972600.00,-
HINDALCO,23-May-2024,30-May-2024,678.45,680.45,667.55,679.00,677.90,679.00,14711.00,138697.66,46912600.00,641200.00,-
HINDALCO,23-May-2024,25-Jul-2024,685.25,688.70,677.60,687.85,686.35,687.85,104.00,993.23,177800.00,7000.00,-
HINDALCO,22-May-2024,25-Jul-2024,702.50,702.50,689.05,695.05,695.50,695.05,61.00,592.74,170800.00,22400.00,-
HINDALCO,22-May-2024,27-Jun-2024,700.85,703.15,684.20,689.65,690.20,689.65,2424.00,23412.77,4387600.00,1001000.00,-
HINDALCO,22-May-2024,30-May-2024,700.00,704.50,679.25,684.90,685.80,684.90,9647.00,92570.73,46271400.00,-1425200.00,-
HINDALCO,21-May-2024,25-Jul-2024,677.00,704.75,675.00,703.45,703.00,703.45,144.00,1393.02,148400.00,49000.00,-
HINDALCO,21-May-2024,27-Jun-2024,667.75,701.05,667.75,699.15,698.90,699.15,3396.00,32758.55,3386600.00,926800.00,-
HINDALCO,21-May-2024,30-May-2024,662.55,696.20,661.75,694.40,693.50,694.40,21203.00,202477.57,47696600.00,-3280200.00,-
HINDALCO,18-May-2024,30-May-2024,661.30,664.00,657.55,661.30,661.60,661.30,1766.00,16360.94,50976800.00,-88200.00,-
HINDALCO,18-May-2024,25-Jul-2024,669.00,672.80,668.50,670.75,670.75,670.75,21.00,197.29,99400.00,12600.00,-
HINDALCO,18-May-2024,27-Jun-2024,664.10,669.00,662.65,665.80,665.50,665.80,352.00,3285.65,2459800.00,201600.00,-
HINDALCO,17-May-2024,25-Jul-2024,665.95,669.00,663.00,665.75,665.00,665.75,22.00,205.13,86800.00,7000.00,-
HINDALCO,17-May-2024,30-May-2024,655.95,661.40,653.05,656.70,656.65,656.70,6386.00,58764.69,51065000.00,922600.00,-
HINDALCO,17-May-2024,27-Jun-2024,659.70,665.45,657.50,661.15,660.75,661.15,796.00,7374.77,2258200.00,256200.00,-
HINDALCO,16-May-2024,30-May-2024,660.80,668.00,645.60,655.70,656.25,655.70,11124.00,102119.06,50142400.00,-385000.00,-
HINDALCO,16-May-2024,27-Jun-2024,665.35,672.40,650.50,660.15,661.00,660.15,969.00,8950.59,2002000.00,225400.00,-
HINDALCO,16-May-2024,25-Jul-2024,671.65,675.50,655.70,664.55,664.90,664.55,47.00,438.14,79800.00,9800.00,-
HINDALCO,15-May-2024,27-Jun-2024,657.25,664.85,656.25,661.40,661.50,661.40,729.00,6744.39,1776600.00,47600.00,-
HINDALCO,15-May-2024,30-May-2024,655.00,660.60,651.50,657.15,656.45,657.15,9292.00,85387.55,50527400.00,-803600.00,-
HINDALCO,15-May-2024,25-Jul-2024,661.90,669.00,661.40,666.30,666.00,666.30,37.00,344.61,70000.00,-7000.00,-
HINDALCO,14-May-2024,25-Jul-2024,655.00,660.00,650.00,657.10,657.75,657.10,49.00,450.01,77000.00,11200.00,-
HINDALCO,14-May-2024,27-Jun-2024,649.85,655.95,645.00,652.95,653.50,652.95,920.00,8393.92,1729000.00,79800.00,-
HINDALCO,14-May-2024,30-May-2024,644.00,651.60,640.40,648.50,648.50,648.50,12022.00,108923.71,51331000.00,-1947400.00,-
HINDALCO,13-May-2024,25-Jul-2024,632.55,645.60,630.00,644.00,644.00,644.00,19.00,169.54,65800.00,-5600.00,-
HINDALCO,13-May-2024,27-Jun-2024,631.70,642.40,621.30,640.00,640.50,640.00,513.00,4544.95,1649200.00,84000.00,-
HINDALCO,13-May-2024,30-May-2024,628.35,638.00,616.35,635.50,636.55,635.50,8427.00,74080.44,53278400.00,-425600.00,-
HINDALCO,10-May-2024,25-Jul-2024,639.10,640.00,635.50,637.80,638.80,637.80,9.00,80.26,71400.00,-2800.00,-
HINDALCO,10-May-2024,27-Jun-2024,627.40,637.30,626.85,633.50,633.45,633.50,499.00,4421.00,1565200.00,161000.00,-
HINDALCO,10-May-2024,30-May-2024,626.20,633.40,621.45,629.05,629.00,629.05,6760.00,59505.78,53704000.00,-96600.00,-
HINDALCO,09-May-2024,25-Jul-2024,646.15,647.75,628.70,629.55,628.70,629.55,21.00,187.54,74200.00,-7000.00,-
HINDALCO,09-May-2024,30-May-2024,638.80,640.60,618.30,621.95,621.50,621.95,9157.00,80648.44,53800600.00,400400.00,-
HINDALCO,09-May-2024,27-Jun-2024,641.00,644.10,623.25,626.85,626.70,626.85,688.00,6096.32,1404200.00,252000.00,-
HINDALCO,08-May-2024,30-May-2024,619.00,638.45,618.20,636.45,635.55,636.45,13409.00,118737.30,53400200.00,-1271200.00,-
HINDALCO,08-May-2024,25-Jul-2024,632.00,646.35,632.00,646.35,646.35,646.35,20.00,178.83,81200.00,-1400.00,-
HINDALCO,08-May-2024,27-Jun-2024,622.80,642.40,622.80,640.95,640.50,640.95,654.00,5822.72,1152200.00,91000.00,-
HINDALCO,07-May-2024,25-Jul-2024,660.00,660.00,626.90,632.75,633.50,632.75,38.00,338.95,82600.00,28000.00,-
HINDALCO,07-May-2024,30-May-2024,649.65,649.80,615.60,624.00,623.95,624.00,14698.00,129902.44,54671400.00,830200.00,-
