Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,19-Feb-2024,25-Apr-2024,867.05,867.05,858.50,861.20,861.20,861.20,30.00,426.75,138600.00,8250.00,725.35
DLF,19-Feb-2024,28-Mar-2024,869.70,871.45,851.85,855.15,856.40,855.15,605.00,8559.97,1245750.00,156750.00,725.35
DLF,19-Feb-2024,29-Feb-2024,861.50,866.05,845.85,849.20,851.05,849.20,4737.00,66595.77,33889350.00,-1456950.00,725.35
DLF,16-Feb-2024,28-Mar-2024,858.75,875.35,855.60,868.70,866.00,868.70,549.00,7863.60,1089000.00,-4950.00,725.35
DLF,16-Feb-2024,29-Feb-2024,853.00,870.00,849.45,863.05,860.95,863.05,6632.00,94338.20,35346300.00,-1806750.00,725.35
DLF,16-Feb-2024,25-Apr-2024,865.35,880.00,865.00,872.70,872.00,872.70,22.00,317.48,130350.00,9900.00,725.35
DLF,15-Feb-2024,29-Feb-2024,854.90,859.90,843.95,852.45,852.40,852.45,7057.00,99106.88,37153050.00,-1970100.00,725.35
DLF,15-Feb-2024,28-Mar-2024,854.80,864.85,849.70,857.85,857.50,857.85,635.00,8980.33,1093950.00,29700.00,725.35
DLF,15-Feb-2024,25-Apr-2024,861.40,866.65,855.70,863.75,863.75,863.75,21.00,298.78,120450.00,9900.00,725.35
DLF,14-Feb-2024,29-Feb-2024,824.00,850.60,818.10,847.35,849.95,847.35,6670.00,92105.68,39123150.00,123750.00,725.35
DLF,14-Feb-2024,28-Mar-2024,828.10,855.05,826.95,852.70,854.30,852.70,404.00,5629.44,1064250.00,9900.00,725.35
DLF,14-Feb-2024,25-Apr-2024,835.00,855.00,835.00,854.00,854.00,854.95,32.00,449.03,110550.00,-11550.00,725.35
DLF,13-Feb-2024,29-Feb-2024,813.75,834.10,802.50,832.10,832.80,832.10,8160.00,110401.29,38999400.00,278850.00,725.35
DLF,13-Feb-2024,28-Mar-2024,819.60,839.70,808.45,837.75,838.10,837.75,604.00,8226.88,1054350.00,140250.00,725.35
DLF,13-Feb-2024,25-Apr-2024,818.30,845.00,817.00,842.35,844.45,842.35,44.00,604.27,122100.00,-4950.00,725.35
DLF,12-Feb-2024,25-Apr-2024,847.60,848.00,820.00,822.05,824.10,822.05,43.00,589.22,127050.00,41250.00,725.35
DLF,12-Feb-2024,29-Feb-2024,836.15,839.00,807.40,811.20,812.50,811.20,5871.00,79492.07,38720550.00,-18150.00,725.35
DLF,12-Feb-2024,28-Mar-2024,840.05,844.45,813.70,816.50,817.95,816.50,493.00,6723.20,914100.00,125400.00,725.35
DLF,09-Feb-2024,25-Apr-2024,848.40,849.00,829.70,848.00,848.95,848.00,32.00,442.88,85800.00,16500.00,725.35
DLF,09-Feb-2024,28-Mar-2024,841.10,845.00,818.00,842.10,842.60,842.10,575.00,7909.62,788700.00,-49500.00,725.35
DLF,09-Feb-2024,29-Feb-2024,831.25,839.20,811.45,836.15,836.60,836.15,7801.00,106611.03,38738700.00,-1833150.00,725.35
DLF,08-Feb-2024,28-Mar-2024,836.20,849.25,832.25,840.30,841.80,840.30,308.00,4276.06,838200.00,-4950.00,725.35
DLF,08-Feb-2024,25-Apr-2024,840.00,853.60,840.00,845.35,845.50,845.35,20.00,279.59,69300.00,6600.00,725.35
DLF,08-Feb-2024,29-Feb-2024,831.00,843.50,825.55,834.15,835.70,834.15,7035.00,96926.55,40571850.00,-110550.00,725.35
DLF,07-Feb-2024,29-Feb-2024,807.85,842.45,807.85,830.50,829.80,830.50,15611.00,214485.72,40682400.00,-1747350.00,725.35
DLF,07-Feb-2024,28-Mar-2024,813.40,848.05,813.40,836.20,836.75,836.20,841.00,11645.45,843150.00,133650.00,725.35
DLF,07-Feb-2024,25-Apr-2024,819.90,853.00,819.90,842.00,842.00,842.00,51.00,710.22,62700.00,13200.00,725.35
DLF,06-Feb-2024,28-Mar-2024,800.45,810.00,793.00,808.05,807.35,808.05,299.00,3965.44,709500.00,3300.00,725.35
DLF,06-Feb-2024,25-Apr-2024,809.00,815.50,809.00,813.75,813.25,813.75,12.00,161.03,49500.00,-1650.00,725.35
DLF,06-Feb-2024,29-Feb-2024,793.30,804.80,786.60,801.75,801.00,801.75,5658.00,74581.58,42429750.00,-222750.00,725.35
DLF,05-Feb-2024,29-Feb-2024,788.00,808.70,787.05,790.10,790.55,790.10,7454.00,98106.53,42652500.00,-1255650.00,725.35
DLF,05-Feb-2024,28-Mar-2024,795.85,814.00,793.75,795.85,796.75,795.85,421.00,5582.85,706200.00,84150.00,725.35
DLF,05-Feb-2024,25-Apr-2024,812.00,819.00,800.05,800.85,800.70,800.85,19.00,254.90,51150.00,3300.00,725.35
DLF,02-Feb-2024,29-Feb-2024,802.40,811.25,786.50,794.35,786.50,794.35,7611.00,100714.42,43908150.00,-1217700.00,725.35
DLF,02-Feb-2024,25-Apr-2024,817.30,820.55,803.00,805.30,803.00,805.30,17.00,228.30,47850.00,13200.00,725.35
DLF,02-Feb-2024,28-Mar-2024,810.10,817.30,793.05,799.70,794.20,799.70,225.00,2998.92,622050.00,23100.00,725.35
DLF,01-Feb-2024,28-Mar-2024,810.30,818.25,800.15,809.15,804.25,809.15,272.00,3631.76,598950.00,-14850.00,725.35
DLF,01-Feb-2024,25-Apr-2024,820.05,822.10,808.00,815.70,815.70,815.70,11.00,148.30,34650.00,-,725.35
DLF,01-Feb-2024,29-Feb-2024,801.65,812.00,794.25,802.10,798.15,802.10,8518.00,112935.69,45125850.00,-1654950.00,725.35
DLF,31-Jan-2024,25-Apr-2024,803.85,820.70,803.85,816.40,814.00,816.40,27.00,362.27,34650.00,13200.00,725.35
DLF,31-Jan-2024,29-Feb-2024,787.35,810.15,786.35,805.90,802.00,805.90,10726.00,141732.57,46780800.00,-2230800.00,725.35
DLF,31-Jan-2024,28-Mar-2024,793.50,815.25,793.50,812.80,807.50,812.80,738.00,9826.31,613800.00,69300.00,725.35
DLF,30-Jan-2024,28-Mar-2024,777.80,808.00,777.60,796.65,794.00,796.65,432.00,5657.36,544500.00,80850.00,725.35
DLF,30-Jan-2024,25-Apr-2024,789.00,811.00,789.00,803.85,805.50,803.85,17.00,224.72,21450.00,13200.00,725.35
DLF,30-Jan-2024,29-Feb-2024,774.00,802.40,770.70,790.95,788.00,790.95,14325.00,186251.42,49011600.00,-2407350.00,725.35
DLF,29-Jan-2024,29-Feb-2024,767.50,775.85,759.05,771.40,770.25,771.40,6532.00,82868.93,51418950.00,-277200.00,725.35
DLF,29-Jan-2024,28-Mar-2024,776.00,781.25,766.55,776.90,776.50,776.90,200.00,2557.73,463650.00,84150.00,725.35
DLF,29-Jan-2024,25-Apr-2024,786.00,787.15,781.00,781.00,781.00,779.80,6.00,77.64,8250.00,8250.00,725.35
DLF,25-Jan-2024,28-Mar-2024,774.80,779.60,760.00,770.60,769.40,770.60,168.00,2131.98,379500.00,107250.00,725.35
DLF,25-Jan-2024,29-Feb-2024,775.70,775.70,753.75,764.20,763.50,764.20,15046.00,189553.84,51696150.00,7337550.00,725.35
DLF,25-Jan-2024,25-Apr-2024,-,-,-,-,-,-,-,-,-,-,725.35
