Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MARUTI,05-Mar-2024,25-Apr-2024,11713.20,11859.70,11690.00,11776.20,11780.40,11776.20,321.00,1888.12,25500.00,4150.00,15977.00
MARUTI,05-Mar-2024,30-May-2024,11823.80,11913.00,11795.00,11913.00,11913.00,11913.00,26.00,154.16,1800.00,550.00,15977.00
MARUTI,04-Mar-2024,30-May-2024,11799.00,11800.00,11773.90,11823.80,11800.00,11823.80,16.00,94.35,1250.00,600.00,15977.00
MARUTI,04-Mar-2024,28-Mar-2024,11664.55,11716.50,11588.05,11637.25,11635.80,11637.25,9720.00,56530.26,2431200.00,-81750.00,15977.00
MARUTI,04-Mar-2024,25-Apr-2024,11740.95,11760.20,11670.95,11721.35,11716.80,11721.35,151.00,884.27,21350.00,1100.00,15977.00
MARUTI,02-Mar-2024,25-Apr-2024,11771.00,11771.00,11651.35,11716.20,11713.00,11716.20,34.00,199.17,20250.00,450.00,15977.00
MARUTI,02-Mar-2024,28-Mar-2024,11694.95,11724.95,11576.55,11639.45,11646.50,11639.45,1245.00,7247.04,2512950.00,-9050.00,15977.00
MARUTI,02-Mar-2024,30-May-2024,11860.50,11860.50,11738.50,11738.50,11738.50,11759.25,5.00,29.53,650.00,100.00,15977.00
MARUTI,01-Mar-2024,30-May-2024,11625.00,11860.10,11625.00,11814.80,11860.10,11814.80,12.00,70.61,550.00,550.00,15977.00
MARUTI,01-Mar-2024,25-Apr-2024,11488.15,11789.40,11488.10,11745.75,11760.00,11745.75,397.00,2313.77,19800.00,4850.00,15977.00
MARUTI,01-Mar-2024,28-Mar-2024,11385.00,11719.90,11385.00,11672.75,11680.50,11672.75,18640.00,107955.65,2522000.00,-27300.00,15977.00
MARUTI,29-Feb-2024,29-Feb-2024,11140.80,11315.15,11140.75,11274.95,11287.60,11288.30,18257.00,102802.07,841550.00,33400.00,15977.00
MARUTI,29-Feb-2024,25-Apr-2024,11307.55,11458.20,11307.55,11437.70,11445.00,11437.70,195.00,1113.20,14950.00,300.00,15977.00
MARUTI,29-Feb-2024,28-Mar-2024,11240.05,11390.00,11215.25,11358.00,11359.10,11358.00,27898.00,158230.08,2549300.00,529700.00,15977.00
MARUTI,28-Feb-2024,28-Mar-2024,11548.00,11595.60,11208.20,11222.55,11235.00,11222.55,25057.00,142187.00,2019600.00,677750.00,15977.00
MARUTI,28-Feb-2024,29-Feb-2024,11472.15,11498.10,11126.15,11143.75,11159.90,11143.75,23389.00,131904.73,808150.00,-346250.00,15977.00
MARUTI,28-Feb-2024,25-Apr-2024,11610.30,11610.30,11297.75,11307.55,11318.00,11307.55,202.00,1153.18,14650.00,1300.00,15977.00
MARUTI,27-Feb-2024,28-Mar-2024,11527.10,11649.15,11482.15,11574.10,11555.05,11574.10,20002.00,115623.87,1341850.00,583300.00,15977.00
MARUTI,27-Feb-2024,25-Apr-2024,11630.00,11720.95,11580.00,11648.20,11648.20,11648.20,62.00,361.11,13350.00,1250.00,15977.00
MARUTI,27-Feb-2024,29-Feb-2024,11470.05,11565.50,11400.35,11494.90,11470.20,11494.90,20237.00,116142.88,1154400.00,-533450.00,15977.00
MARUTI,26-Feb-2024,29-Feb-2024,11516.90,11528.40,11435.15,11475.30,11475.00,11475.30,14142.00,81234.84,1687850.00,-381950.00,15977.00
MARUTI,26-Feb-2024,25-Apr-2024,11640.00,11670.00,11616.25,11643.15,11645.35,11643.15,46.00,267.82,12100.00,500.00,15977.00
MARUTI,26-Feb-2024,28-Mar-2024,11666.05,11666.05,11510.65,11557.60,11565.00,11557.60,11753.00,68003.42,758550.00,365550.00,15977.00
MARUTI,23-Feb-2024,25-Apr-2024,11842.00,11842.00,11663.20,11691.90,11687.10,11691.90,76.00,446.32,11600.00,350.00,15977.00
MARUTI,23-Feb-2024,28-Mar-2024,11750.00,11767.00,11572.25,11622.35,11615.05,11622.35,6202.00,36192.33,393000.00,146550.00,15977.00
MARUTI,23-Feb-2024,29-Feb-2024,11682.00,11691.35,11493.30,11543.65,11535.00,11543.65,12844.00,74410.86,2069800.00,-196350.00,15977.00
MARUTI,22-Feb-2024,29-Feb-2024,11500.00,11685.80,11388.20,11635.35,11680.05,11635.35,16827.00,97115.97,2266150.00,102550.00,15977.00
MARUTI,22-Feb-2024,25-Apr-2024,11675.90,11851.50,11572.85,11788.55,11851.50,11788.55,138.00,806.88,11250.00,1650.00,15977.00
MARUTI,22-Feb-2024,28-Mar-2024,11584.55,11760.00,11470.40,11715.15,11759.95,11715.15,4524.00,26280.92,246450.00,77300.00,15977.00
MARUTI,21-Feb-2024,28-Mar-2024,11490.00,11609.95,11455.05,11515.25,11503.00,11515.25,1693.00,9752.34,169150.00,14700.00,15977.00
MARUTI,21-Feb-2024,25-Apr-2024,11580.35,11686.60,11530.00,11591.80,11597.00,11591.80,67.00,388.55,9600.00,550.00,15977.00
MARUTI,21-Feb-2024,29-Feb-2024,11425.05,11535.45,11375.45,11436.10,11427.95,11436.10,9369.00,53595.26,2163600.00,-29600.00,15977.00
MARUTI,20-Feb-2024,29-Feb-2024,11605.00,11605.00,11322.60,11420.40,11402.45,11420.40,10143.00,57787.61,2193200.00,-84850.00,15977.00
MARUTI,20-Feb-2024,25-Apr-2024,11561.10,11620.70,11496.00,11581.70,11580.35,11581.70,71.00,410.77,9050.00,1100.00,15977.00
MARUTI,20-Feb-2024,28-Mar-2024,11557.50,11557.50,11405.00,11496.30,11479.60,11496.30,1862.00,10680.19,154450.00,3800.00,15977.00
MARUTI,19-Feb-2024,29-Feb-2024,11428.90,11593.50,11327.80,11477.80,11483.45,11477.80,17410.00,99828.70,2278050.00,-184950.00,15977.00
MARUTI,19-Feb-2024,28-Mar-2024,11506.95,11669.75,11410.00,11557.40,11565.75,11557.40,1594.00,9206.98,150650.00,8600.00,15977.00
MARUTI,19-Feb-2024,25-Apr-2024,11500.00,11740.00,11496.00,11628.55,11640.00,11628.55,77.00,447.48,7950.00,400.00,15977.00
MARUTI,16-Feb-2024,25-Apr-2024,11394.00,11630.00,11370.00,11535.25,11513.25,11535.25,139.00,800.48,7550.00,900.00,15977.00
MARUTI,16-Feb-2024,29-Feb-2024,11140.00,11495.00,11113.20,11378.30,11355.00,11378.30,25665.00,145871.93,2463000.00,20750.00,15977.00
MARUTI,16-Feb-2024,28-Mar-2024,11196.60,11568.05,11196.60,11467.30,11430.15,11467.30,3470.00,19880.86,142050.00,30050.00,15977.00
MARUTI,15-Feb-2024,28-Mar-2024,11144.15,11222.20,11082.00,11178.85,11165.00,11178.85,1086.00,6052.67,112000.00,7050.00,15977.00
MARUTI,15-Feb-2024,25-Apr-2024,11201.95,11296.75,11160.00,11249.15,11245.00,11249.15,102.00,572.16,6650.00,750.00,15977.00
MARUTI,15-Feb-2024,29-Feb-2024,11056.75,11149.05,11000.75,11101.10,11093.90,11101.10,13162.00,72854.86,2442250.00,-78100.00,15977.00
MARUTI,14-Feb-2024,25-Apr-2024,10954.25,11225.75,10954.25,11210.45,11211.00,11210.45,71.00,394.10,5900.00,300.00,15977.00
MARUTI,14-Feb-2024,28-Mar-2024,10950.60,11148.95,10826.40,11127.30,11130.15,11127.30,1107.00,6100.35,104950.00,9100.00,15977.00
MARUTI,14-Feb-2024,29-Feb-2024,10839.90,11068.85,10743.70,11046.10,11056.75,11046.10,13672.00,74833.11,2520350.00,32650.00,15977.00
MARUTI,13-Feb-2024,28-Mar-2024,10826.35,10957.55,10752.50,10918.35,10923.95,10918.35,526.00,2865.16,95850.00,5250.00,15977.00
MARUTI,13-Feb-2024,25-Apr-2024,10909.25,11023.00,10834.00,11011.40,11011.40,10939.20,65.00,355.72,5600.00,300.00,15977.00
MARUTI,13-Feb-2024,29-Feb-2024,10779.45,10879.95,10672.10,10843.35,10845.00,10843.35,11572.00,62573.28,2487700.00,-56500.00,15977.00
MARUTI,12-Feb-2024,25-Apr-2024,10910.00,10917.15,10876.00,10890.00,10890.00,10890.00,11.00,59.94,5300.00,-150.00,15977.00
MARUTI,12-Feb-2024,28-Mar-2024,10809.95,10863.50,10780.80,10811.15,10814.00,10811.15,188.00,1017.30,90600.00,-150.00,15977.00
