Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,17-Dec-2024,30-Jan-2025,4412.00,4433.15,4342.00,4349.45,4344.00,4349.45,2070.00,15825.23,639100.00,128450.00,4328.50
TCS,16-Dec-2024,26-Dec-2024,4478.65,4487.55,4400.85,4422.95,4424.60,4422.95,11057.00,85763.09,10867675.00,-28875.00,4415.20
TCS,16-Dec-2024,27-Feb-2025,4512.35,4512.35,4440.00,4453.20,4453.00,4453.20,140.00,1094.32,32375.00,14525.00,4415.20
TCS,16-Dec-2024,30-Jan-2025,4483.75,4486.85,4406.05,4423.15,4421.60,4423.15,2148.00,16672.91,510650.00,151375.00,4415.20
TCS,13-Dec-2024,30-Jan-2025,4462.55,4498.85,4406.85,4483.75,4488.75,4483.75,1306.00,10205.74,359275.00,34475.00,4473.90
TCS,13-Dec-2024,27-Feb-2025,4473.75,4528.70,4437.50,4511.60,4512.35,4511.60,97.00,760.40,17850.00,-1925.00,4473.90
TCS,13-Dec-2024,26-Dec-2024,4450.00,4495.25,4396.95,4483.30,4487.15,4483.30,16524.00,128911.89,10896550.00,-27650.00,4473.90
TCS,12-Dec-2024,30-Jan-2025,4455.05,4490.50,4446.30,4466.60,4472.10,4466.60,1140.00,8929.74,324800.00,36575.00,4454.95
TCS,12-Dec-2024,26-Dec-2024,4445.00,4490.00,4437.00,4456.75,4459.80,4456.75,11138.00,87058.90,10924200.00,-80675.00,4454.95
TCS,12-Dec-2024,27-Feb-2025,4500.00,4518.65,4475.00,4490.90,4495.00,4490.90,54.00,425.62,19775.00,-1400.00,4454.95
TCS,11-Dec-2024,26-Dec-2024,4439.05,4457.20,4415.05,4432.75,4432.95,4432.75,8660.00,67189.96,11004875.00,-129325.00,4427.45
TCS,11-Dec-2024,30-Jan-2025,4454.75,4459.20,4429.00,4439.70,4443.80,4439.70,472.00,3667.88,288225.00,30450.00,4427.45
TCS,11-Dec-2024,27-Feb-2025,4470.80,4485.00,4458.30,4459.50,4459.50,4491.80,10.00,78.14,21175.00,175.00,4427.45
TCS,10-Dec-2024,30-Jan-2025,4455.00,4505.20,4436.25,4452.65,4456.00,4452.65,435.00,3399.29,257775.00,6475.00,4432.55
TCS,10-Dec-2024,26-Dec-2024,4438.50,4498.90,4428.05,4442.80,4447.20,4442.80,7490.00,58408.05,11134200.00,-218050.00,4432.55
TCS,10-Dec-2024,27-Feb-2025,4487.00,4531.10,4470.00,4471.00,4471.00,4497.80,64.00,503.76,21000.00,1925.00,4432.55
TCS,09-Dec-2024,30-Jan-2025,4450.00,4481.00,4438.75,4465.65,4464.00,4465.65,210.00,1639.23,251300.00,2975.00,4452.15
TCS,09-Dec-2024,27-Feb-2025,4474.00,4503.20,4474.00,4487.00,4487.00,4487.00,16.00,125.71,19075.00,700.00,4452.15
TCS,09-Dec-2024,26-Dec-2024,4445.50,4477.10,4426.80,4456.60,4454.55,4456.60,7632.00,59484.62,11352250.00,-224525.00,4452.15
TCS,06-Dec-2024,26-Dec-2024,4465.80,4487.65,4431.30,4452.25,4447.85,4452.25,9829.00,76534.78,11576775.00,-81375.00,4445.50
TCS,06-Dec-2024,30-Jan-2025,4465.25,4470.20,4443.00,4457.40,4454.05,4457.40,309.00,2409.84,248325.00,-1400.00,4445.50
TCS,06-Dec-2024,27-Feb-2025,4485.55,4502.75,4470.00,4481.65,4481.10,4481.65,84.00,658.67,18375.00,5950.00,4445.50
TCS,05-Dec-2024,26-Dec-2024,4386.05,4498.00,4366.95,4473.20,4469.00,4473.20,26827.00,208588.48,11658150.00,201425.00,4464.05
TCS,05-Dec-2024,27-Feb-2025,4357.65,4524.70,4357.65,4504.90,4505.00,4504.90,128.00,999.07,12425.00,5950.00,4464.05
TCS,05-Dec-2024,30-Jan-2025,4389.60,4503.75,4380.00,4477.10,4476.00,4477.10,858.00,6681.49,249725.00,-875.00,4464.05
TCS,04-Dec-2024,27-Feb-2025,4349.65,4424.10,4349.65,4395.60,4396.10,4395.60,55.00,423.86,6475.00,2100.00,4354.40
TCS,04-Dec-2024,26-Dec-2024,4302.10,4396.00,4302.10,4362.05,4359.85,4362.05,17715.00,135503.94,11456725.00,-694750.00,4354.40
TCS,04-Dec-2024,30-Jan-2025,4336.50,4403.95,4330.00,4369.20,4366.10,4369.20,460.00,3525.38,250600.00,-2625.00,4354.40
TCS,03-Dec-2024,26-Dec-2024,4319.15,4337.80,4282.40,4314.45,4315.00,4314.45,8405.00,63419.50,12151475.00,-338800.00,4302.75
TCS,03-Dec-2024,30-Jan-2025,4320.85,4344.90,4296.00,4323.60,4322.45,4323.60,556.00,4195.97,253225.00,50575.00,4302.75
TCS,03-Dec-2024,27-Feb-2025,4329.40,4370.75,4329.40,4349.65,4339.90,4349.65,34.00,258.83,4375.00,1575.00,4302.75
TCS,02-Dec-2024,30-Jan-2025,4277.00,4325.05,4268.80,4311.30,4308.05,4311.30,471.00,3546.94,202650.00,31150.00,4276.65
TCS,02-Dec-2024,27-Feb-2025,4300.00,4342.10,4300.00,4333.00,4333.00,4333.00,18.00,136.07,2800.00,1575.00,4276.65
TCS,02-Dec-2024,26-Dec-2024,4290.50,4316.00,4255.05,4301.15,4298.75,4301.15,7406.00,55630.85,12490275.00,69475.00,4276.65
TCS,29-Nov-2024,30-Jan-2025,4277.60,4332.95,4242.65,4304.00,4303.00,4304.00,376.00,2828.77,171500.00,21875.00,4270.85
TCS,29-Nov-2024,27-Feb-2025,4290.00,4340.00,4290.00,4326.70,4325.00,4326.70,10.00,75.58,1225.00,1225.00,4270.85
TCS,29-Nov-2024,26-Dec-2024,4259.10,4319.00,4226.00,4288.45,4285.55,4288.45,10544.00,79060.45,12420800.00,52850.00,4270.85
TCS,28-Nov-2024,28-Nov-2024,4319.30,4338.20,4230.55,4247.40,4248.50,4244.95,18970.00,141697.47,1577625.00,-1598975.00,4244.90
TCS,28-Nov-2024,26-Dec-2024,4342.00,4360.55,4259.20,4273.30,4280.25,4273.30,32262.00,242492.81,12367950.00,1585500.00,4244.90
TCS,28-Nov-2024,30-Jan-2025,4365.00,4365.00,4277.00,4291.30,4295.00,4291.30,385.00,2902.98,149625.00,34125.00,4244.90
TCS,27-Nov-2024,26-Dec-2024,4374.90,4399.90,4351.20,4359.05,4360.05,4359.05,22211.00,169982.27,10782450.00,2730525.00,4332.55
TCS,27-Nov-2024,30-Jan-2025,4389.90,4405.00,4363.05,4373.90,4377.35,4373.90,424.00,3253.89,115500.00,46025.00,4332.55
TCS,27-Nov-2024,28-Nov-2024,4350.95,4373.85,4327.25,4335.15,4336.00,4335.15,21501.00,163659.77,3176600.00,-2805075.00,4332.55
TCS,26-Nov-2024,30-Jan-2025,4373.95,4386.75,4343.15,4377.20,4374.75,4377.20,216.00,1650.97,69475.00,7000.00,4352.70
TCS,26-Nov-2024,26-Dec-2024,4340.00,4382.50,4335.00,4368.30,4363.05,4368.30,27030.00,205901.22,8051925.00,2856350.00,4352.70
TCS,26-Nov-2024,28-Nov-2024,4318.00,4358.35,4310.65,4344.10,4340.00,4344.10,27161.00,205750.89,5981675.00,-3454325.00,4352.70
TCS,25-Nov-2024,28-Nov-2024,4255.15,4332.15,4255.00,4319.00,4323.60,4319.00,37324.00,280516.24,9436000.00,-2879625.00,4315.10
TCS,25-Nov-2024,26-Dec-2024,4249.45,4355.95,4249.40,4343.95,4350.50,4343.95,29519.00,223106.70,5195575.00,3786300.00,4315.10
TCS,25-Nov-2024,30-Jan-2025,4284.00,4365.50,4284.00,4353.55,4359.45,4353.55,296.00,2241.62,62475.00,2275.00,4315.10
TCS,22-Nov-2024,30-Jan-2025,4099.75,4279.90,4099.75,4265.55,4257.00,4265.55,432.00,3179.45,60200.00,7350.00,4244.60
TCS,22-Nov-2024,26-Dec-2024,4086.30,4272.85,4080.05,4260.30,4249.45,4260.30,6701.00,49262.54,1409275.00,522900.00,4244.60
TCS,22-Nov-2024,28-Nov-2024,4080.00,4249.40,4055.60,4236.15,4223.45,4236.15,25977.00,190100.42,12315625.00,-310975.00,4244.60
TCS,21-Nov-2024,28-Nov-2024,4043.70,4088.20,4026.10,4066.85,4061.50,4066.85,14919.00,105919.81,12626600.00,-283850.00,4072.85
TCS,21-Nov-2024,30-Jan-2025,4114.90,4114.90,4067.20,4103.25,4101.70,4103.25,103.00,737.84,52850.00,7350.00,4072.85
TCS,21-Nov-2024,26-Dec-2024,4060.00,4111.10,4051.20,4089.60,4087.50,4089.60,2396.00,17097.70,886375.00,193900.00,4072.85
TCS,19-Nov-2024,26-Dec-2024,4049.00,4155.45,4044.30,4065.45,4071.25,4065.45,1873.00,13467.42,692475.00,107800.00,4039.55
TCS,19-Nov-2024,28-Nov-2024,4026.00,4130.35,4018.75,4041.45,4044.85,4041.45,14538.00,103776.62,12910450.00,108150.00,4039.55
TCS,19-Nov-2024,30-Jan-2025,4080.00,4165.70,4069.55,4077.00,4082.20,4077.00,98.00,706.66,45500.00,-875.00,4039.55
TCS,18-Nov-2024,30-Jan-2025,4208.65,4208.65,4030.00,4057.00,4059.00,4057.00,130.00,923.87,46375.00,11025.00,4019.50
TCS,18-Nov-2024,28-Nov-2024,4183.25,4192.00,3987.70,4018.90,4020.55,4018.90,25382.00,179888.00,12802300.00,-488775.00,4019.50
TCS,18-Nov-2024,26-Dec-2024,4200.00,4204.05,4012.00,4044.30,4046.05,4044.30,2031.00,14437.60,584675.00,112875.00,4019.50
TCS,14-Nov-2024,26-Dec-2024,4180.95,4197.75,4153.95,4170.95,4176.00,4170.95,791.00,5779.66,471800.00,52675.00,4145.90
TCS,14-Nov-2024,28-Nov-2024,4155.90,4173.85,4126.75,4146.55,4152.00,4146.55,10533.00,76492.10,13291075.00,-158550.00,4145.90
TCS,14-Nov-2024,30-Jan-2025,4195.05,4198.15,4167.00,4181.85,4183.85,4181.85,45.00,329.44,35350.00,1050.00,4145.90
TCS,13-Nov-2024,28-Nov-2024,4183.20,4205.00,4146.55,4165.85,4167.75,4165.85,7944.00,57940.63,13449625.00,16800.00,4150.35
