Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,06-Mar-2024,22-Mar-2024,10919.95,10950.05,10723.30,10884.85,10883.05,10884.85,15833.00,128464.16,1136550.00,167325.00,-
MIDCPNIFTY,06-Mar-2024,29-Apr-2024,10907.00,10946.70,10730.00,10906.50,10911.80,10906.50,338.00,2752.24,30450.00,15300.00,-
MIDCPNIFTY,06-Mar-2024,27-May-2024,10882.80,10913.35,10701.90,10909.95,10913.35,10909.95,19.00,154.75,1575.00,825.00,-
MIDCPNIFTY,05-Mar-2024,27-May-2024,11023.50,11023.50,10945.20,10949.70,10954.20,10949.70,8.00,65.80,750.00,150.00,-
MIDCPNIFTY,05-Mar-2024,22-Mar-2024,10981.85,11023.50,10911.00,10933.10,10935.60,10933.10,5493.00,45136.72,969225.00,43575.00,-
MIDCPNIFTY,05-Mar-2024,29-Apr-2024,11024.35,11024.35,10933.85,10947.05,10952.65,10947.05,77.00,632.58,15150.00,2700.00,-
MIDCPNIFTY,04-Mar-2024,27-May-2024,10970.80,11074.80,10970.80,11050.90,11074.45,11050.90,5.00,41.34,600.00,75.00,-
MIDCPNIFTY,04-Mar-2024,29-Apr-2024,10960.00,11025.00,10929.85,11011.00,10999.20,11011.00,83.00,684.23,12450.00,150.00,-
MIDCPNIFTY,04-Mar-2024,22-Mar-2024,10990.05,11018.20,10914.90,11004.40,10995.00,11004.40,6211.00,51157.13,925650.00,-23025.00,-
MIDCPNIFTY,02-Mar-2024,22-Mar-2024,10944.85,10983.80,10933.80,10976.55,10980.00,10976.55,1585.00,13030.19,948675.00,-14700.00,-
MIDCPNIFTY,02-Mar-2024,29-Apr-2024,10948.80,10980.15,10948.80,10980.10,10980.00,10980.10,9.00,74.06,12300.00,-150.00,-
MIDCPNIFTY,02-Mar-2024,27-May-2024,-,-,-,10920.90,10920.90,11142.75,-,-,525.00,-,-
MIDCPNIFTY,01-Mar-2024,22-Mar-2024,10840.55,10948.80,10840.55,10927.60,10924.90,10927.60,6582.00,53855.18,963375.00,14925.00,-
MIDCPNIFTY,01-Mar-2024,29-Apr-2024,10902.00,10950.00,10835.65,10927.05,10920.25,10927.05,62.00,507.50,12450.00,375.00,-
MIDCPNIFTY,01-Mar-2024,27-May-2024,10901.45,11089.75,10861.95,10920.90,10920.90,11085.85,9.00,73.73,525.00,375.00,-
MIDCPNIFTY,29-Feb-2024,22-Mar-2024,10742.00,10872.30,10665.00,10842.95,10842.55,10842.95,13283.00,107315.58,948450.00,60375.00,-
MIDCPNIFTY,29-Feb-2024,29-Apr-2024,10780.25,10862.75,10696.35,10829.30,10803.95,10829.30,63.00,509.76,12075.00,-,-
MIDCPNIFTY,29-Feb-2024,27-May-2024,-,-,-,10821.00,10821.00,11004.20,-,-,150.00,-,-
MIDCPNIFTY,28-Feb-2024,27-May-2024,11117.60,11117.60,10821.00,10821.00,10821.00,10929.55,3.00,24.57,150.00,150.00,-
MIDCPNIFTY,28-Feb-2024,29-Apr-2024,11049.35,11049.35,10729.90,10781.70,10729.90,10781.70,165.00,1344.60,12075.00,4500.00,-
MIDCPNIFTY,28-Feb-2024,22-Mar-2024,11072.00,11072.00,10725.20,10765.25,10730.00,10765.25,13379.00,109206.46,888075.00,148425.00,-
