Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,16-May-2024,27-Jun-2024,1142.60,1145.90,1125.35,1139.85,1140.50,1139.85,3027.00,24014.60,4116000.00,756700.00,-
ICICIBANK,16-May-2024,25-Jul-2024,1148.60,1150.30,1131.50,1145.10,1144.90,1145.10,87.00,694.69,117600.00,4900.00,-
ICICIBANK,16-May-2024,30-May-2024,1136.30,1139.55,1118.15,1133.20,1134.35,1133.20,42090.00,332102.56,78709400.00,77700.00,-
ICICIBANK,15-May-2024,27-Jun-2024,1131.55,1137.80,1125.80,1135.80,1136.00,1135.80,1658.00,13140.72,3359300.00,477400.00,-
ICICIBANK,15-May-2024,25-Jul-2024,1139.05,1142.50,1133.00,1141.45,1141.85,1141.45,54.00,430.12,112700.00,-9100.00,-
ICICIBANK,15-May-2024,30-May-2024,1125.35,1131.00,1118.80,1129.05,1129.65,1129.05,33964.00,267612.45,78631700.00,-1933400.00,-
ICICIBANK,14-May-2024,25-Jul-2024,1141.00,1141.00,1134.00,1135.50,1136.00,1135.50,47.00,373.92,121800.00,26600.00,-
ICICIBANK,14-May-2024,27-Jun-2024,1135.10,1138.20,1129.00,1130.35,1130.00,1130.35,1044.00,8270.69,2881900.00,264600.00,-
ICICIBANK,14-May-2024,30-May-2024,1128.85,1132.00,1122.10,1123.75,1122.75,1123.75,29305.00,230798.27,80565100.00,-2690100.00,-
ICICIBANK,13-May-2024,30-May-2024,1119.90,1135.60,1112.40,1132.55,1133.00,1132.55,27535.00,216697.62,83255200.00,-1173900.00,-
ICICIBANK,13-May-2024,25-Jul-2024,1129.60,1144.70,1124.00,1144.45,1143.75,1144.45,33.00,262.95,95200.00,-2100.00,-
ICICIBANK,13-May-2024,27-Jun-2024,1128.70,1141.95,1119.35,1138.95,1138.55,1138.95,1217.00,9630.43,2617300.00,179200.00,-
ICICIBANK,10-May-2024,25-Jul-2024,1130.65,1142.50,1130.00,1132.40,1132.50,1132.40,36.00,285.93,97300.00,5600.00,-
ICICIBANK,10-May-2024,27-Jun-2024,1130.00,1139.65,1124.60,1128.05,1127.00,1128.05,1072.00,8479.75,2438100.00,164500.00,-
ICICIBANK,10-May-2024,30-May-2024,1124.35,1133.00,1117.30,1121.05,1121.05,1121.05,24166.00,190020.38,84429100.00,-2728600.00,-
