Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,31-May-2022,28-Jul-2022,446.00,452.00,443.75,445.95,445.35,445.95,879.00,5622.06,1920900.00,79800.00,-
TATAMOTORS,31-May-2022,30-Jun-2022,445.00,451.10,442.35,444.75,444.00,444.75,18996.00,121141.49,69956100.00,789450.00,-
TATAMOTORS,31-May-2022,25-Aug-2022,449.05,453.50,445.50,447.25,446.70,447.25,164.00,1053.05,223725.00,31350.00,-
TATAMOTORS,30-May-2022,25-Aug-2022,442.65,449.00,441.80,446.35,446.40,446.35,227.00,1439.74,192375.00,166725.00,-
TATAMOTORS,30-May-2022,28-Jul-2022,440.40,447.75,440.00,445.00,445.10,445.00,779.00,4926.06,1841100.00,-1425.00,-
TATAMOTORS,30-May-2022,30-Jun-2022,436.90,446.65,435.40,443.75,443.95,443.75,16274.00,102683.52,69166650.00,1068750.00,-
TATAMOTORS,27-May-2022,30-Jun-2022,427.40,434.70,426.45,431.20,431.55,431.20,18104.00,111106.01,68097900.00,1700025.00,-
TATAMOTORS,27-May-2022,25-Aug-2022,432.95,435.40,429.10,434.10,434.40,434.10,40.00,246.81,25650.00,25650.00,-
TATAMOTORS,27-May-2022,28-Jul-2022,430.05,435.90,427.90,432.40,433.05,432.40,850.00,5230.75,1842525.00,119700.00,-
TATAMOTORS,26-May-2022,30-Jun-2022,422.85,424.05,406.00,422.25,423.20,422.25,31409.00,185780.95,66397875.00,11803275.00,-
TATAMOTORS,26-May-2022,26-May-2022,421.40,422.80,404.60,420.35,421.60,420.65,19704.00,115985.59,3384375.00,-13725600.00,-
TATAMOTORS,26-May-2022,28-Jul-2022,424.50,425.25,407.40,423.60,424.70,423.60,1112.00,6593.95,1722825.00,448875.00,-
TATAMOTORS,25-May-2022,26-May-2022,429.00,429.00,413.45,417.40,417.70,417.40,18600.00,111084.71,17109975.00,-14006325.00,417.00
TATAMOTORS,25-May-2022,30-Jun-2022,429.70,430.55,414.40,418.00,418.55,418.00,20831.00,124752.20,54594600.00,9564600.00,417.00
TATAMOTORS,25-May-2022,28-Jul-2022,430.75,431.00,416.00,419.50,419.40,419.50,567.00,3406.56,1273950.00,309225.00,417.00
TATAMOTORS,24-May-2022,26-May-2022,424.95,428.20,415.65,426.00,425.00,426.00,30817.00,185141.95,31116300.00,-21741225.00,-
TATAMOTORS,24-May-2022,28-Jul-2022,426.00,430.05,418.75,428.50,427.50,428.50,380.00,2296.23,964725.00,156750.00,-
TATAMOTORS,24-May-2022,30-Jun-2022,432.10,432.10,417.10,427.30,426.10,427.30,24817.00,149555.82,45030000.00,21946425.00,-
TATAMOTORS,23-May-2022,26-May-2022,421.05,432.00,419.70,421.25,420.10,421.25,21495.00,130233.54,52857525.00,-10024875.00,421.45
TATAMOTORS,23-May-2022,30-Jun-2022,426.15,432.85,420.80,422.20,421.10,422.20,12908.00,78351.47,23083575.00,8528625.00,421.45
TATAMOTORS,23-May-2022,28-Jul-2022,429.20,432.80,422.00,422.95,422.60,422.95,266.00,1619.86,807975.00,104025.00,421.45
