Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,08-Nov-2024,30-Jan-2025,818.25,821.00,797.00,797.45,797.00,797.45,54.00,357.69,73425.00,24750.00,786.00
DLF,07-Nov-2024,26-Dec-2024,837.45,837.45,811.50,813.05,813.00,813.05,598.00,4032.28,966075.00,188100.00,803.40
DLF,07-Nov-2024,28-Nov-2024,826.50,832.85,806.25,807.90,807.95,807.90,8685.00,58416.94,42896700.00,851400.00,803.40
DLF,07-Nov-2024,30-Jan-2025,838.90,838.90,817.50,818.25,819.00,818.25,24.00,163.30,48675.00,10725.00,803.40
DLF,06-Nov-2024,30-Jan-2025,830.00,845.00,824.80,842.60,845.00,842.60,32.00,220.26,37950.00,2475.00,828.20
DLF,06-Nov-2024,28-Nov-2024,805.30,835.70,805.30,833.10,832.95,833.10,13084.00,88893.58,42045300.00,-143550.00,828.20
DLF,06-Nov-2024,26-Dec-2024,815.00,840.60,815.00,838.50,838.20,838.50,415.00,2841.62,777975.00,-31350.00,828.20
DLF,05-Nov-2024,28-Nov-2024,794.85,804.40,776.75,802.70,801.45,802.70,9931.00,64921.28,42188850.00,-246675.00,799.05
DLF,05-Nov-2024,30-Jan-2025,801.00,814.40,790.00,813.15,811.80,813.15,60.00,396.01,35475.00,4950.00,799.05
DLF,05-Nov-2024,26-Dec-2024,798.90,809.45,783.15,807.80,807.00,807.80,561.00,3676.19,809325.00,132000.00,799.05
DLF,04-Nov-2024,26-Dec-2024,829.50,833.30,796.45,798.30,800.00,798.30,532.00,3536.78,677325.00,222750.00,789.90
DLF,04-Nov-2024,30-Jan-2025,823.00,823.00,801.05,803.50,803.75,803.50,51.00,339.10,30525.00,27225.00,789.90
DLF,04-Nov-2024,28-Nov-2024,821.00,829.55,790.40,792.65,794.80,792.65,12581.00,83039.16,42435525.00,-94050.00,789.90
DLF,01-Nov-2024,30-Jan-2025,837.55,837.55,836.00,836.15,836.00,836.15,4.00,27.60,3300.00,3300.00,823.75
DLF,01-Nov-2024,26-Dec-2024,831.30,833.25,826.40,829.85,826.40,829.85,18.00,123.29,454575.00,5775.00,823.75
DLF,01-Nov-2024,28-Nov-2024,818.95,827.60,818.90,824.20,823.50,824.20,718.00,4888.77,42529575.00,52800.00,823.75
DLF,31-Oct-2024,28-Nov-2024,828.90,833.35,818.05,825.30,824.35,825.30,12467.00,84932.35,42476775.00,4703325.00,-
