Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,12-May-2022,30-Jun-2022,251.00,251.50,245.55,248.80,249.00,248.80,1760.00,13944.58,23462400.00,1744000.00,-
ITC,12-May-2022,26-May-2022,250.10,253.05,246.90,250.05,250.30,250.05,8085.00,64470.16,86649600.00,-1075200.00,-
ITC,11-May-2022,30-Jun-2022,255.30,256.80,247.90,252.05,252.40,252.05,1990.00,16035.28,21718400.00,1491200.00,-
ITC,11-May-2022,28-Jul-2022,257.10,257.15,249.00,252.65,253.40,252.65,129.00,1043.67,1340800.00,32000.00,-
ITC,11-May-2022,26-May-2022,255.70,257.75,249.30,253.40,253.70,253.40,9792.00,79282.31,87724800.00,-2624000.00,-
ITC,10-May-2022,30-Jun-2022,257.25,260.70,254.50,255.20,254.50,255.20,2114.00,17428.67,20227200.00,19200.00,-
ITC,10-May-2022,26-May-2022,257.95,261.50,255.75,256.35,255.95,256.35,8838.00,73153.59,90348800.00,-832000.00,-
ITC,10-May-2022,28-Jul-2022,257.35,261.15,255.25,256.00,255.25,256.00,123.00,1017.78,1308800.00,131200.00,-
ITC,09-May-2022,28-Jul-2022,259.60,259.60,254.70,257.10,257.50,257.10,260.00,2135.50,1177600.00,454400.00,-
ITC,09-May-2022,26-May-2022,264.00,264.00,255.60,257.60,257.95,257.60,11029.00,91142.51,91180800.00,3379200.00,-
ITC,09-May-2022,30-Jun-2022,259.60,259.60,254.65,256.55,256.90,256.55,1676.00,13774.20,20208000.00,-566400.00,-
ITC,06-May-2022,30-Jun-2022,254.40,261.85,254.25,260.50,259.70,260.50,2541.00,21057.47,20774400.00,-1993600.00,-
ITC,06-May-2022,28-Jul-2022,256.00,261.85,254.00,260.35,259.70,260.35,308.00,2551.13,723200.00,492800.00,-
ITC,06-May-2022,26-May-2022,259.10,264.25,257.40,262.75,262.25,262.75,11599.00,97104.98,87801600.00,3308800.00,-
ITC,05-May-2022,30-Jun-2022,256.45,259.95,255.80,256.75,256.55,256.75,962.00,7940.37,22768000.00,1321600.00,-
ITC,05-May-2022,28-Jul-2022,259.95,260.80,256.40,256.65,256.50,256.65,64.00,527.92,230400.00,-35200.00,-
ITC,05-May-2022,26-May-2022,260.25,264.10,259.40,260.85,260.50,260.85,8196.00,68751.33,84492800.00,489600.00,-
ITC,04-May-2022,28-Jul-2022,260.10,260.80,255.65,256.20,256.35,256.20,66.00,544.63,265600.00,73600.00,-
ITC,04-May-2022,26-May-2022,263.40,265.20,258.20,259.30,259.50,259.30,12008.00,100772.29,84003200.00,57600.00,-
ITC,04-May-2022,30-Jun-2022,259.80,261.15,254.35,255.40,255.75,255.40,1836.00,15198.71,21446400.00,3052800.00,-
ITC,02-May-2022,30-Jun-2022,254.05,259.35,253.65,259.00,259.20,259.00,895.00,7361.05,18393600.00,480000.00,-
ITC,02-May-2022,28-Jul-2022,255.40,260.05,255.40,259.65,260.00,259.65,75.00,618.48,192000.00,131200.00,-
