Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,19-Apr-2024,30-Apr-2024,20860.00,21230.00,20746.00,21198.50,21230.00,21198.50,2147.00,18064.34,61480.00,6120.00,-
FINNIFTY,18-Apr-2024,28-May-2024,21331.40,21405.05,21056.40,21095.10,21110.00,21095.10,187.00,1588.45,14880.00,1840.00,-
FINNIFTY,18-Apr-2024,25-Jun-2024,21440.00,21470.00,21201.85,21302.30,21352.50,21302.30,20.00,170.62,760.00,200.00,-
FINNIFTY,18-Apr-2024,30-Apr-2024,21258.20,21299.00,20936.70,20979.35,20981.60,20979.35,1576.00,13312.68,55360.00,-3640.00,-
FINNIFTY,16-Apr-2024,28-May-2024,21166.00,21323.55,21134.95,21283.50,21323.55,21283.50,99.00,840.54,13040.00,560.00,-
FINNIFTY,16-Apr-2024,30-Apr-2024,21061.15,21222.30,21028.65,21183.15,21220.20,21183.15,3032.00,25616.63,59000.00,7280.00,-
FINNIFTY,16-Apr-2024,25-Jun-2024,21375.80,21403.55,21355.30,21386.45,21369.30,21386.45,16.00,136.80,560.00,80.00,-
FINNIFTY,15-Apr-2024,30-Apr-2024,21483.20,21483.20,21171.00,21190.80,21171.00,21190.80,2018.00,17203.66,51720.00,-15200.00,-
FINNIFTY,15-Apr-2024,25-Jun-2024,21650.00,21792.30,21451.35,21475.90,21451.35,21475.90,25.00,215.98,480.00,-,-
FINNIFTY,15-Apr-2024,28-May-2024,21621.90,21621.90,21291.50,21303.75,21303.00,21303.75,147.00,1259.92,12480.00,560.00,-
FINNIFTY,12-Apr-2024,25-Jun-2024,22000.00,22000.00,21750.20,21863.35,21863.35,21863.35,20.00,174.85,480.00,40.00,-
FINNIFTY,12-Apr-2024,30-Apr-2024,21677.10,21700.20,21573.25,21589.65,21583.00,21589.65,1780.00,15402.90,66920.00,-1520.00,-
FINNIFTY,12-Apr-2024,28-May-2024,21824.05,21905.45,21676.00,21714.70,21719.95,21714.70,323.00,2812.06,11920.00,5960.00,-
FINNIFTY,10-Apr-2024,25-Jun-2024,22046.00,22046.00,22042.85,22042.85,22042.85,22042.85,3.00,26.45,440.00,40.00,-
FINNIFTY,10-Apr-2024,30-Apr-2024,21733.00,21785.00,21709.80,21755.85,21728.05,21755.85,869.00,7561.78,68440.00,1640.00,-
FINNIFTY,10-Apr-2024,28-May-2024,21879.60,21935.35,21823.75,21894.25,21882.75,21894.25,112.00,981.03,5960.00,640.00,-
FINNIFTY,09-Apr-2024,28-May-2024,21836.05,21960.00,21808.30,21876.20,21879.60,21876.20,160.00,1401.01,5320.00,680.00,-
FINNIFTY,09-Apr-2024,25-Jun-2024,22005.95,22031.25,22000.00,22000.00,22000.00,22000.00,6.00,52.82,400.00,40.00,-
FINNIFTY,09-Apr-2024,30-Apr-2024,21706.25,21814.80,21676.45,21715.70,21709.25,21715.70,3028.00,26323.44,66800.00,-2800.00,-
FINNIFTY,08-Apr-2024,30-Apr-2024,21642.00,21721.90,21610.75,21661.90,21663.65,21661.90,2119.00,18354.35,69600.00,-4600.00,-
FINNIFTY,08-Apr-2024,28-May-2024,21800.35,21863.00,21746.05,21812.60,21816.00,21812.60,51.00,444.94,4640.00,440.00,-
FINNIFTY,08-Apr-2024,25-Jun-2024,21951.40,22000.00,21843.00,21987.90,21975.75,21987.90,9.00,79.07,360.00,160.00,-
FINNIFTY,05-Apr-2024,28-May-2024,21605.00,21798.45,21532.75,21755.75,21776.65,21755.75,63.00,546.64,4200.00,1280.00,-
FINNIFTY,05-Apr-2024,25-Jun-2024,21815.85,21949.95,21621.45,21849.50,21949.95,21849.50,10.00,87.27,200.00,80.00,-
FINNIFTY,05-Apr-2024,30-Apr-2024,21400.05,21644.00,21370.60,21613.60,21644.00,21613.60,1757.00,15121.44,74200.00,18520.00,-
FINNIFTY,04-Apr-2024,25-Jun-2024,21725.30,21725.30,21725.30,21725.30,21725.30,21726.95,1.00,8.69,120.00,-,-
FINNIFTY,04-Apr-2024,28-May-2024,21638.80,21650.00,21500.00,21587.90,21603.90,21587.90,46.00,397.19,2920.00,680.00,-
FINNIFTY,04-Apr-2024,30-Apr-2024,21401.00,21524.95,21311.85,21449.95,21467.05,21449.95,2391.00,20507.05,55680.00,-12000.00,-
FINNIFTY,03-Apr-2024,28-May-2024,21387.00,21490.00,21300.20,21387.40,21387.40,21387.40,16.00,137.15,2240.00,-,-
FINNIFTY,03-Apr-2024,30-Apr-2024,21211.20,21367.35,21150.60,21316.85,21317.20,21316.85,1623.00,13801.77,67680.00,7120.00,-
FINNIFTY,03-Apr-2024,25-Jun-2024,21537.60,21725.30,21537.60,21725.30,21725.30,21725.30,2.00,17.31,120.00,40.00,-
FINNIFTY,02-Apr-2024,28-May-2024,21424.80,21511.05,21415.25,21458.75,21452.65,21458.75,30.00,257.55,2240.00,160.00,-
FINNIFTY,02-Apr-2024,30-Apr-2024,21308.05,21360.50,21261.45,21301.50,21292.75,21301.50,2949.00,25133.00,60560.00,7440.00,-
FINNIFTY,02-Apr-2024,25-Jun-2024,-,-,-,21898.80,21898.80,21513.25,-,-,80.00,-,-
FINNIFTY,01-Apr-2024,25-Jun-2024,-,-,-,21898.80,21898.80,21570.90,-,-,80.00,-,-
FINNIFTY,01-Apr-2024,30-Apr-2024,21213.20,21383.30,21213.20,21348.50,21342.40,21348.50,843.00,7189.68,53120.00,6400.00,-
FINNIFTY,01-Apr-2024,28-May-2024,21399.95,21564.25,21219.20,21481.70,21441.95,21481.70,23.00,197.03,2080.00,80.00,-
