Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,26-Aug-2024,29-Aug-2024,1493.20,1495.00,1482.20,1483.95,1482.60,1483.95,18711.00,111349.02,20348400.00,-5660400.00,1479.80
ADANIPORTS,23-Aug-2024,29-Aug-2024,1498.70,1505.95,1485.40,1489.80,1491.90,1489.80,7107.00,42436.97,26008800.00,-958800.00,1479.80
ADANIPORTS,23-Aug-2024,26-Sep-2024,1510.15,1512.30,1494.60,1498.15,1501.00,1498.15,2902.00,17421.97,3076800.00,763200.00,1479.80
ADANIPORTS,23-Aug-2024,31-Oct-2024,1518.25,1520.65,1505.50,1508.90,1512.25,1508.90,57.00,344.68,195600.00,6400.00,1479.80
ADANIPORTS,22-Aug-2024,31-Oct-2024,1522.95,1528.00,1513.80,1514.65,1513.80,1514.65,62.00,377.29,189200.00,10000.00,1479.80
ADANIPORTS,22-Aug-2024,29-Aug-2024,1505.75,1510.00,1492.90,1495.50,1495.90,1495.50,7417.00,44559.79,26967600.00,-380800.00,1479.80
ADANIPORTS,22-Aug-2024,26-Sep-2024,1516.25,1518.95,1502.45,1504.15,1504.40,1504.15,2598.00,15706.00,2313600.00,572800.00,1479.80
ADANIPORTS,21-Aug-2024,31-Oct-2024,1515.55,1535.45,1514.95,1521.50,1521.25,1521.50,61.00,371.47,179200.00,4800.00,1479.80
ADANIPORTS,21-Aug-2024,26-Sep-2024,1506.10,1525.95,1502.55,1512.50,1513.15,1512.50,1672.00,10126.91,1740800.00,211200.00,1479.80
ADANIPORTS,21-Aug-2024,29-Aug-2024,1498.75,1516.95,1492.25,1503.25,1503.50,1503.25,6981.00,42046.61,27348400.00,-85200.00,1479.80
ADANIPORTS,20-Aug-2024,26-Sep-2024,1520.65,1520.65,1495.60,1502.55,1503.00,1502.55,968.00,5820.50,1529600.00,153600.00,1479.80
ADANIPORTS,20-Aug-2024,31-Oct-2024,1519.00,1519.00,1507.00,1513.60,1514.05,1513.60,38.00,230.09,174400.00,-,1479.80
ADANIPORTS,20-Aug-2024,29-Aug-2024,1508.00,1513.80,1485.50,1493.70,1494.05,1493.70,6271.00,37482.21,27433600.00,-249200.00,1479.80
ADANIPORTS,19-Aug-2024,26-Sep-2024,1516.00,1516.95,1500.00,1508.55,1508.05,1508.55,998.00,6012.64,1376000.00,150000.00,1479.80
ADANIPORTS,19-Aug-2024,29-Aug-2024,1500.95,1507.75,1490.75,1499.10,1500.35,1499.10,6606.00,39566.14,27682800.00,-338400.00,1479.80
ADANIPORTS,19-Aug-2024,31-Oct-2024,1522.90,1522.90,1512.00,1519.25,1519.40,1519.25,32.00,194.21,174400.00,7600.00,1479.80
ADANIPORTS,16-Aug-2024,31-Oct-2024,1496.40,1520.00,1480.00,1516.05,1515.00,1516.05,133.00,797.21,166800.00,12800.00,1479.80
ADANIPORTS,16-Aug-2024,26-Sep-2024,1485.50,1510.00,1469.30,1506.00,1505.65,1506.00,1192.00,7118.51,1226000.00,111600.00,1479.80
