Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,14-Jun-2024,25-Jul-2024,1054.70,1068.00,1043.60,1061.35,1061.00,1061.35,446.00,2956.29,283125.00,38750.00,1038.60
JINDALSTEL,14-Jun-2024,29-Aug-2024,1056.50,1074.75,1056.50,1070.00,1070.00,1068.60,13.00,86.74,27500.00,625.00,1038.60
JINDALSTEL,14-Jun-2024,27-Jun-2024,1047.40,1061.90,1036.70,1055.00,1054.25,1055.00,4759.00,31336.20,11137500.00,-126250.00,1038.60
JINDALSTEL,13-Jun-2024,27-Jun-2024,1043.95,1054.60,1038.10,1044.90,1044.55,1044.90,4449.00,29113.89,11263750.00,124375.00,1038.60
JINDALSTEL,13-Jun-2024,25-Jul-2024,1050.05,1061.05,1045.00,1051.35,1051.95,1051.35,247.00,1626.44,244375.00,10625.00,1038.60
JINDALSTEL,13-Jun-2024,29-Aug-2024,1059.50,1062.40,1055.15,1056.30,1057.00,1056.30,15.00,99.27,26875.00,1875.00,1038.60
JINDALSTEL,12-Jun-2024,25-Jul-2024,1025.50,1046.85,1025.00,1038.80,1040.30,1038.80,278.00,1805.22,233750.00,-15000.00,1038.60
JINDALSTEL,12-Jun-2024,27-Jun-2024,1009.65,1040.75,1009.65,1031.45,1033.55,1031.45,4948.00,31891.02,11139375.00,44375.00,1038.60
JINDALSTEL,12-Jun-2024,29-Aug-2024,1033.00,1052.00,1033.00,1042.30,1042.30,1042.30,36.00,235.48,25000.00,-3125.00,1038.60
JINDALSTEL,11-Jun-2024,25-Jul-2024,1015.70,1029.15,1009.70,1018.15,1020.05,1018.15,234.00,1494.28,248750.00,25000.00,1038.60
JINDALSTEL,11-Jun-2024,29-Aug-2024,1026.10,1035.00,1019.00,1024.70,1023.00,1024.70,22.00,141.23,28125.00,4375.00,1038.60
