Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,26-Apr-2024,29-Apr-2024,10905.85,11004.20,10901.00,10980.25,10988.55,10980.25,9508.00,78264.06,763050.00,-149550.00,-
MIDCPNIFTY,26-Apr-2024,27-May-2024,10979.95,11024.10,10917.00,11008.40,11019.00,11008.40,13234.00,109152.87,1525500.00,575100.00,-
MIDCPNIFTY,26-Apr-2024,24-Jun-2024,10995.00,11039.85,10987.60,11032.45,11039.00,11032.45,133.00,1099.32,12225.00,2550.00,-
MIDCPNIFTY,25-Apr-2024,24-Jun-2024,10916.65,10950.00,10864.10,10945.45,10950.00,10945.45,70.00,573.23,9675.00,1875.00,-
MIDCPNIFTY,25-Apr-2024,29-Apr-2024,10832.50,10901.50,10815.90,10894.25,10901.00,10894.25,9260.00,75489.31,912600.00,-355725.00,-
MIDCPNIFTY,25-Apr-2024,27-May-2024,10854.00,10933.55,10841.30,10922.30,10933.35,10922.30,9781.00,79948.75,950400.00,503175.00,-
MIDCPNIFTY,24-Apr-2024,24-Jun-2024,10854.40,10900.05,10854.40,10892.80,10892.40,10892.80,53.00,432.70,7800.00,1800.00,-
MIDCPNIFTY,24-Apr-2024,29-Apr-2024,10815.00,10860.00,10805.95,10841.15,10842.60,10841.15,4846.00,39384.87,1268325.00,-184500.00,-
MIDCPNIFTY,24-Apr-2024,27-May-2024,10850.00,10886.00,10829.75,10865.70,10868.45,10865.70,3884.00,31634.79,447225.00,204975.00,-
MIDCPNIFTY,23-Apr-2024,27-May-2024,10788.50,10844.95,10754.05,10822.55,10820.00,10822.55,2625.00,21250.65,242250.00,146925.00,-
MIDCPNIFTY,23-Apr-2024,24-Jun-2024,10777.05,10860.00,10777.05,10841.55,10830.20,10841.55,57.00,462.88,6000.00,-1200.00,-
MIDCPNIFTY,23-Apr-2024,29-Apr-2024,10740.30,10818.70,10731.20,10797.40,10794.30,10797.40,5244.00,42372.71,1452825.00,-148575.00,-
MIDCPNIFTY,22-Apr-2024,24-Jun-2024,10754.95,10788.25,10723.80,10777.05,10788.15,10777.05,44.00,354.96,7200.00,-450.00,-
MIDCPNIFTY,22-Apr-2024,27-May-2024,10769.35,10769.40,10700.00,10746.60,10760.00,10746.60,911.00,7336.91,95325.00,22950.00,-
MIDCPNIFTY,22-Apr-2024,29-Apr-2024,10701.00,10751.80,10674.00,10718.70,10741.10,10718.70,5749.00,46213.34,1601400.00,-59175.00,-
MIDCPNIFTY,19-Apr-2024,27-May-2024,10714.75,10737.95,10565.65,10681.65,10689.80,10681.65,1254.00,10016.96,72375.00,17775.00,-
MIDCPNIFTY,19-Apr-2024,29-Apr-2024,10674.95,10715.00,10530.00,10658.25,10661.00,10658.25,9938.00,79237.89,1660575.00,-33975.00,-
MIDCPNIFTY,19-Apr-2024,24-Jun-2024,10755.00,10755.00,10613.95,10708.95,10708.25,10708.95,146.00,1169.35,7650.00,2175.00,-
MIDCPNIFTY,18-Apr-2024,29-Apr-2024,10816.00,10915.00,10710.05,10744.65,10760.75,10744.65,11253.00,91383.14,1694550.00,-58425.00,-
MIDCPNIFTY,18-Apr-2024,24-Jun-2024,10889.95,10950.00,10777.40,10797.75,10809.65,10797.75,140.00,1142.55,5475.00,-3450.00,-
MIDCPNIFTY,18-Apr-2024,27-May-2024,10829.95,10935.00,10741.05,10770.80,10793.35,10770.80,560.00,4557.87,54600.00,4725.00,-
MIDCPNIFTY,16-Apr-2024,29-Apr-2024,10705.35,10847.80,10697.75,10752.40,10771.40,10752.40,7670.00,62019.88,1752975.00,-9225.00,-
MIDCPNIFTY,16-Apr-2024,24-Jun-2024,10800.05,10890.00,10770.55,10808.45,10812.95,10808.45,151.00,1227.66,8925.00,-1650.00,-
MIDCPNIFTY,16-Apr-2024,27-May-2024,10763.00,10878.80,10750.05,10784.25,10795.65,10784.25,525.00,4257.70,49875.00,7275.00,-
MIDCPNIFTY,15-Apr-2024,29-Apr-2024,10917.80,10917.80,10773.80,10793.25,10790.00,10793.25,7657.00,62033.35,1762200.00,-131100.00,-
MIDCPNIFTY,15-Apr-2024,24-Jun-2024,10870.45,10903.05,10822.90,10846.60,10854.00,10846.60,131.00,1065.84,10575.00,7425.00,-
MIDCPNIFTY,15-Apr-2024,27-May-2024,10861.25,10950.00,10754.35,10819.95,10817.90,10819.95,998.00,8108.74,42600.00,-6450.00,-
MIDCPNIFTY,12-Apr-2024,29-Apr-2024,10967.90,11013.00,10911.30,10927.65,10931.25,10927.65,7450.00,61282.41,1893300.00,93750.00,-
MIDCPNIFTY,12-Apr-2024,27-May-2024,10992.65,11040.00,10900.00,10961.25,10967.35,10961.25,420.00,3466.13,49050.00,11100.00,-
MIDCPNIFTY,12-Apr-2024,24-Jun-2024,11003.90,11050.05,10971.50,10979.50,10990.10,10979.50,34.00,280.89,3150.00,525.00,-
MIDCPNIFTY,10-Apr-2024,29-Apr-2024,10902.00,10989.80,10884.45,10979.00,10981.00,10979.00,5060.00,41556.55,1799550.00,29550.00,-
MIDCPNIFTY,10-Apr-2024,24-Jun-2024,10951.30,11035.55,10951.30,11033.05,11035.15,11033.05,21.00,173.29,2625.00,-150.00,-
MIDCPNIFTY,10-Apr-2024,27-May-2024,10917.00,11018.45,10917.00,11011.80,11017.85,11011.80,175.00,1441.14,37950.00,3375.00,-
MIDCPNIFTY,09-Apr-2024,29-Apr-2024,10902.05,10954.90,10844.40,10878.25,10884.00,10878.25,5521.00,45164.61,1770000.00,59250.00,-
MIDCPNIFTY,09-Apr-2024,24-Jun-2024,10937.20,10979.00,10926.00,10926.00,10926.00,11040.25,11.00,90.36,2775.00,225.00,-
MIDCPNIFTY,09-Apr-2024,27-May-2024,10915.85,10977.15,10870.00,10912.15,10918.90,10912.15,337.00,2765.36,34575.00,11700.00,-
MIDCPNIFTY,08-Apr-2024,29-Apr-2024,10901.00,10945.00,10695.45,10877.95,10885.00,10877.95,9640.00,78499.49,1710750.00,-43725.00,-
MIDCPNIFTY,08-Apr-2024,27-May-2024,10913.45,10959.80,10730.00,10891.95,10894.95,10891.95,461.00,3765.59,22875.00,-75.00,-
MIDCPNIFTY,08-Apr-2024,24-Jun-2024,10892.05,10997.90,10800.00,10901.85,10903.65,10901.85,26.00,212.86,2550.00,450.00,-
MIDCPNIFTY,05-Apr-2024,24-Jun-2024,10827.05,10904.05,10822.00,10892.05,10904.05,10892.05,15.00,122.12,2100.00,300.00,-
MIDCPNIFTY,05-Apr-2024,29-Apr-2024,10821.00,10880.00,10775.75,10867.45,10880.00,10867.45,9072.00,73717.27,1754475.00,28800.00,-
MIDCPNIFTY,05-Apr-2024,27-May-2024,10825.00,10889.65,10790.00,10879.55,10884.80,10879.55,175.00,1422.68,22950.00,-450.00,-
MIDCPNIFTY,04-Apr-2024,27-May-2024,10910.75,10918.00,10831.50,10856.75,10854.40,10856.75,158.00,1287.95,23400.00,900.00,-
