Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,10-Sep-2024,28-Nov-2024,2970.00,2986.00,2958.05,2971.20,2972.30,2971.20,385.00,2863.40,342000.00,41750.00,-
RELIANCE,09-Sep-2024,28-Nov-2024,2970.00,2977.00,2953.70,2968.05,2970.00,2968.05,255.00,1890.83,300250.00,11750.00,-
RELIANCE,09-Sep-2024,31-Oct-2024,2950.00,2962.00,2937.00,2951.05,2952.10,2951.05,2007.00,14801.96,4449250.00,158500.00,-
RELIANCE,09-Sep-2024,26-Sep-2024,2934.80,2944.20,2916.45,2930.95,2934.00,2930.95,28215.00,206676.33,52948750.00,84250.00,-
RELIANCE,06-Sep-2024,26-Sep-2024,2998.00,3005.40,2928.65,2936.80,2935.00,2936.80,72839.00,537299.39,52864500.00,1400250.00,-
RELIANCE,06-Sep-2024,31-Oct-2024,3024.50,3024.55,2950.00,2956.10,2954.10,2956.10,5967.00,44281.58,4290750.00,856500.00,-
RELIANCE,06-Sep-2024,28-Nov-2024,3038.55,3038.55,2960.55,2974.00,2972.50,2974.00,1071.00,7996.81,288500.00,98750.00,-
RELIANCE,05-Sep-2024,26-Sep-2024,3048.30,3059.00,2989.10,2999.45,3004.00,2999.45,58649.00,442867.83,51464250.00,3186250.00,-
RELIANCE,05-Sep-2024,31-Oct-2024,3067.30,3077.65,3008.95,3020.40,3024.50,3020.40,3146.00,23914.58,3434250.00,475000.00,-
RELIANCE,05-Sep-2024,28-Nov-2024,3084.30,3095.55,3028.25,3038.80,3044.95,3038.80,476.00,3642.11,189750.00,75500.00,-
RELIANCE,04-Sep-2024,28-Nov-2024,3066.00,3081.00,3055.00,3073.90,3077.60,3073.90,157.00,1204.63,114250.00,12250.00,-
RELIANCE,04-Sep-2024,31-Oct-2024,3052.00,3061.75,3033.00,3057.35,3058.05,3057.35,3541.00,27024.24,2959250.00,678250.00,-
RELIANCE,04-Sep-2024,26-Sep-2024,3018.70,3042.50,3013.05,3037.30,3039.50,3037.30,36776.00,278759.88,48278000.00,-982500.00,-
RELIANCE,03-Sep-2024,26-Sep-2024,3054.30,3054.30,3030.10,3035.05,3035.70,3035.05,31692.00,240792.32,49260500.00,-976000.00,-
RELIANCE,03-Sep-2024,31-Oct-2024,3069.95,3070.00,3050.50,3054.40,3054.50,3054.40,6463.00,49407.39,2281000.00,1075000.00,-
RELIANCE,03-Sep-2024,28-Nov-2024,3082.60,3089.95,3070.00,3073.50,3075.00,3073.50,118.00,908.22,102000.00,10750.00,-
RELIANCE,02-Sep-2024,31-Oct-2024,3052.00,3083.00,3046.75,3062.40,3061.05,3062.40,2272.00,17413.90,1206000.00,192500.00,-
RELIANCE,02-Sep-2024,26-Sep-2024,3042.90,3064.00,3026.00,3042.15,3041.85,3042.15,44293.00,337449.55,50236500.00,-1051000.00,-
RELIANCE,02-Sep-2024,28-Nov-2024,3078.00,3100.00,3070.00,3082.35,3082.60,3082.35,247.00,1904.45,91250.00,24750.00,-
RELIANCE,30-Aug-2024,28-Nov-2024,3110.00,3115.25,3059.00,3079.20,3081.10,3079.20,384.00,2955.61,66500.00,66500.00,-
RELIANCE,30-Aug-2024,26-Sep-2024,3068.00,3088.00,3017.35,3038.90,3042.00,3038.90,100468.00,763953.13,51287500.00,3210500.00,-
RELIANCE,30-Aug-2024,31-Oct-2024,3091.30,3107.60,3037.00,3058.05,3062.00,3058.05,4008.00,30667.67,1013500.00,425750.00,-
RELIANCE,29-Aug-2024,31-Oct-2024,3041.20,3108.35,3029.95,3075.55,3076.00,3075.55,3468.00,26664.74,587750.00,180250.00,-
RELIANCE,29-Aug-2024,26-Sep-2024,3020.00,3090.00,3008.50,3057.50,3057.85,3057.50,178665.00,1362622.53,48077000.00,11874750.00,-
RELIANCE,29-Aug-2024,29-Aug-2024,3000.60,3071.60,2991.00,3035.25,3037.20,3041.85,86262.00,653318.25,2607000.00,-8352250.00,-
RELIANCE,28-Aug-2024,26-Sep-2024,3029.00,3034.40,3005.45,3016.95,3018.90,3016.95,61957.00,467902.04,36202250.00,10488500.00,-
RELIANCE,28-Aug-2024,31-Oct-2024,3047.00,3054.50,3026.00,3036.45,3039.30,3036.45,590.00,4483.42,407500.00,63500.00,-
RELIANCE,28-Aug-2024,29-Aug-2024,3009.85,3017.35,2988.55,3000.10,3002.15,3000.10,50514.00,379376.58,10959250.00,-9771250.00,-
RELIANCE,27-Aug-2024,26-Sep-2024,3041.15,3044.80,3018.25,3020.70,3020.00,3020.70,51859.00,392404.06,25713750.00,9707000.00,-
RELIANCE,27-Aug-2024,29-Aug-2024,3024.45,3027.55,2997.95,3003.50,3002.35,3003.50,51335.00,386229.49,20730500.00,-9191250.00,-
RELIANCE,27-Aug-2024,31-Oct-2024,3058.00,3060.45,3039.00,3040.35,3039.00,3040.35,429.00,3267.96,344000.00,55500.00,-
RELIANCE,26-Aug-2024,31-Oct-2024,3050.00,3088.80,3047.00,3064.15,3062.85,3064.15,549.00,4213.15,288500.00,-,-
RELIANCE,26-Aug-2024,26-Sep-2024,3030.00,3066.30,3025.45,3044.95,3042.00,3044.95,52726.00,402064.13,16006750.00,8409250.00,-
RELIANCE,26-Aug-2024,29-Aug-2024,3011.00,3048.75,3008.50,3027.75,3025.00,3027.75,69397.00,526174.10,29921750.00,-10762000.00,-
RELIANCE,23-Aug-2024,29-Aug-2024,3011.75,3025.85,3002.90,3005.15,3003.70,3005.15,33815.00,254744.67,40683750.00,-837000.00,-
RELIANCE,23-Aug-2024,26-Sep-2024,3025.95,3043.60,3020.10,3022.10,3022.00,3022.10,14713.00,111481.55,7597500.00,2177750.00,-
RELIANCE,23-Aug-2024,31-Oct-2024,3045.95,3061.55,3038.20,3042.00,3038.20,3042.00,300.00,2287.69,288500.00,37500.00,-
RELIANCE,22-Aug-2024,31-Oct-2024,3044.75,3048.80,3025.00,3039.35,3038.05,3039.35,205.00,1555.65,251000.00,26500.00,-
RELIANCE,22-Aug-2024,29-Aug-2024,3014.30,3015.35,2987.85,3002.45,3001.00,3002.45,24152.00,181134.33,41520750.00,60750.00,-
RELIANCE,22-Aug-2024,26-Sep-2024,3029.00,3029.05,3006.10,3019.50,3018.25,3019.50,7706.00,58126.84,5419750.00,1112750.00,-
RELIANCE,21-Aug-2024,31-Oct-2024,3025.55,3057.00,3025.55,3040.95,3041.15,3040.95,291.00,2216.36,224500.00,3000.00,-
RELIANCE,21-Aug-2024,26-Sep-2024,3006.05,3040.35,3005.00,3021.65,3022.55,3021.65,6438.00,48724.96,4307000.00,749250.00,-
RELIANCE,21-Aug-2024,29-Aug-2024,2989.45,3024.00,2985.25,3005.15,3006.50,3005.15,21118.00,158929.06,41460000.00,197750.00,-
RELIANCE,20-Aug-2024,26-Sep-2024,3022.30,3029.90,3003.00,3011.70,3011.10,3011.70,5324.00,40183.97,3557750.00,423250.00,-
RELIANCE,20-Aug-2024,31-Oct-2024,3032.00,3047.95,3020.95,3029.35,3030.00,3029.35,309.00,2346.47,221500.00,10250.00,-
RELIANCE,20-Aug-2024,29-Aug-2024,2993.15,3015.35,2985.20,2995.30,2994.15,2995.30,28907.00,217025.99,41262250.00,-1137500.00,-
RELIANCE,19-Aug-2024,26-Sep-2024,2973.00,3017.75,2973.00,3001.15,3001.95,3001.15,4604.00,34556.86,3134500.00,210750.00,-
RELIANCE,19-Aug-2024,29-Aug-2024,2963.00,3002.25,2961.05,2986.15,2986.00,2986.15,42615.00,318267.13,42399750.00,210250.00,-
RELIANCE,19-Aug-2024,31-Oct-2024,2949.00,3037.00,2949.00,3020.30,3020.00,3020.30,473.00,3572.83,211250.00,8250.00,-
RELIANCE,16-Aug-2024,31-Oct-2024,2975.00,2989.50,2948.50,2986.45,2988.00,2986.45,251.00,1868.93,203000.00,3750.00,-
RELIANCE,16-Aug-2024,26-Sep-2024,2948.00,2972.50,2930.00,2967.70,2971.90,2967.70,8964.00,66266.15,2923750.00,789250.00,-
RELIANCE,16-Aug-2024,29-Aug-2024,2934.80,2957.50,2913.75,2953.55,2957.20,2953.55,49262.00,362285.71,42189500.00,-879750.00,-
RELIANCE,14-Aug-2024,29-Aug-2024,2922.00,2939.40,2907.05,2920.30,2920.75,2920.30,24750.00,180889.54,43069250.00,-14750.00,-
RELIANCE,14-Aug-2024,26-Sep-2024,2939.05,2954.05,2923.55,2937.05,2936.45,2937.05,2477.00,18194.53,2134500.00,225000.00,-
RELIANCE,14-Aug-2024,31-Oct-2024,2954.80,2971.05,2943.00,2956.10,2954.10,2956.10,124.00,915.92,199250.00,9250.00,-
RELIANCE,13-Aug-2024,29-Aug-2024,2925.45,2941.50,2916.35,2924.90,2922.00,2924.90,26186.00,191766.45,43084000.00,-488250.00,-
RELIANCE,13-Aug-2024,26-Sep-2024,2938.45,2956.70,2932.60,2941.05,2938.00,2941.05,1808.00,13309.81,1909500.00,-26000.00,-
RELIANCE,13-Aug-2024,31-Oct-2024,2970.00,2972.15,2950.10,2959.40,2956.00,2959.40,162.00,1200.42,190000.00,-9000.00,-
RELIANCE,12-Aug-2024,31-Oct-2024,2978.00,2981.00,2950.00,2954.05,2959.00,2954.05,397.00,2944.83,199000.00,36000.00,-
RELIANCE,12-Aug-2024,26-Sep-2024,2965.00,2965.00,2930.00,2935.65,2939.45,2935.65,6513.00,47974.56,1935500.00,726000.00,-
RELIANCE,12-Aug-2024,29-Aug-2024,2932.00,2945.40,2914.25,2920.30,2925.75,2920.30,29918.00,219217.82,43572250.00,528750.00,-
RELIANCE,09-Aug-2024,29-Aug-2024,2930.00,2953.05,2915.00,2945.30,2943.95,2945.30,38286.00,281271.45,43043500.00,-280500.00,-
RELIANCE,09-Aug-2024,26-Sep-2024,2938.85,2970.00,2932.30,2962.85,2960.15,2962.85,2067.00,15275.07,1209500.00,-128000.00,-
RELIANCE,09-Aug-2024,31-Oct-2024,2955.00,2988.35,2952.25,2983.00,2979.50,2983.00,191.00,1420.11,163000.00,-750.00,-
RELIANCE,08-Aug-2024,26-Sep-2024,2943.30,2948.10,2912.05,2917.80,2916.50,2917.80,2461.00,18005.97,1337500.00,257750.00,-
RELIANCE,08-Aug-2024,29-Aug-2024,2914.90,2934.65,2895.35,2901.20,2897.00,2901.20,40237.00,292698.33,43324000.00,1290250.00,-
RELIANCE,08-Aug-2024,31-Oct-2024,2958.50,2965.00,2933.60,2939.25,2936.50,2939.25,238.00,1753.45,163750.00,28750.00,-
RELIANCE,07-Aug-2024,29-Aug-2024,2943.95,2948.00,2922.45,2932.10,2935.00,2932.10,27759.00,203534.81,42033750.00,998750.00,-
RELIANCE,07-Aug-2024,26-Sep-2024,2955.75,2960.10,2941.05,2949.90,2950.05,2949.90,1330.00,9811.91,1079750.00,128750.00,-
RELIANCE,07-Aug-2024,31-Oct-2024,2953.95,2980.00,2953.95,2971.60,2971.75,2971.60,136.00,1010.19,135000.00,7250.00,-
RELIANCE,06-Aug-2024,29-Aug-2024,2912.00,2957.55,2907.50,2917.90,2923.75,2917.90,49610.00,363979.54,41035000.00,-906250.00,-
RELIANCE,06-Aug-2024,26-Sep-2024,2925.00,2975.00,2924.95,2937.40,2940.70,2937.40,1776.00,13114.12,951000.00,11500.00,-
RELIANCE,06-Aug-2024,31-Oct-2024,2970.00,2994.00,2948.80,2959.30,2961.10,2959.30,256.00,1903.75,127750.00,3750.00,-
RELIANCE,05-Aug-2024,31-Oct-2024,2981.65,2981.90,2909.90,2932.65,2931.15,2932.65,518.00,3818.32,124000.00,44500.00,-
RELIANCE,05-Aug-2024,26-Sep-2024,2985.45,2985.45,2886.95,2911.10,2912.80,2911.10,3260.00,23863.90,939500.00,228000.00,-
RELIANCE,05-Aug-2024,29-Aug-2024,2983.90,2983.95,2868.10,2893.25,2894.40,2893.25,54262.00,394329.47,41941250.00,1366000.00,-
RELIANCE,02-Aug-2024,29-Aug-2024,3020.00,3021.55,2988.65,2997.00,2994.00,2997.00,36816.00,276610.93,40575250.00,622250.00,-
RELIANCE,02-Aug-2024,26-Sep-2024,3032.00,3039.60,3008.60,3016.30,3013.95,3016.30,1088.00,8228.29,711500.00,54250.00,-
RELIANCE,02-Aug-2024,31-Oct-2024,3051.25,3058.00,3030.00,3036.30,3033.00,3036.30,251.00,1910.80,79500.00,25000.00,-
RELIANCE,01-Aug-2024,26-Sep-2024,3047.10,3058.45,3036.65,3050.10,3054.40,3050.10,1122.00,8552.41,657250.00,52250.00,-
RELIANCE,01-Aug-2024,29-Aug-2024,3031.95,3039.40,3017.00,3031.90,3036.00,3031.90,33609.00,254551.59,39953000.00,-1918750.00,-
RELIANCE,01-Aug-2024,31-Oct-2024,3070.00,3078.00,3059.90,3072.20,3074.50,3072.20,136.00,1044.03,54500.00,2750.00,-
RELIANCE,31-Jul-2024,29-Aug-2024,3039.00,3039.00,3014.20,3021.35,3022.00,3021.35,24165.00,182566.33,41871750.00,1096750.00,-
RELIANCE,31-Jul-2024,31-Oct-2024,3067.30,3069.15,3057.60,3061.75,3061.60,3061.75,115.00,880.45,51750.00,17000.00,-
RELIANCE,31-Jul-2024,26-Sep-2024,3044.45,3051.10,3033.50,3040.55,3040.50,3040.55,807.00,6135.63,605000.00,76250.00,-
