Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,01-Jun-2022,28-Jul-2022,733.55,740.65,729.00,737.65,738.60,737.65,458.00,4202.33,1743750.00,80000.00,-
ADANIPORTS,01-Jun-2022,25-Aug-2022,740.00,741.55,732.50,734.00,734.00,745.15,17.00,156.74,35000.00,12500.00,-
ADANIPORTS,01-Jun-2022,30-Jun-2022,738.90,743.30,730.50,739.30,740.25,739.30,5087.00,46837.67,76076250.00,266250.00,-
ADANIPORTS,31-May-2022,28-Jul-2022,727.45,747.00,727.45,736.80,735.75,736.80,343.00,3168.31,1663750.00,17500.00,-
ADANIPORTS,31-May-2022,25-Aug-2022,737.55,747.35,737.00,737.80,737.80,737.80,19.00,176.22,22500.00,3750.00,-
ADANIPORTS,31-May-2022,30-Jun-2022,730.85,748.50,728.65,739.00,738.00,739.00,7855.00,72679.44,75810000.00,45000.00,-
ADANIPORTS,30-May-2022,25-Aug-2022,713.95,738.25,713.95,737.25,736.20,737.25,17.00,154.95,18750.00,2500.00,-
ADANIPORTS,30-May-2022,28-Jul-2022,713.40,736.95,711.95,734.95,736.15,734.95,273.00,2481.91,1646250.00,-6250.00,-
ADANIPORTS,30-May-2022,30-Jun-2022,712.05,739.15,710.65,736.70,737.05,736.70,7509.00,68441.23,75765000.00,280000.00,-
ADANIPORTS,27-May-2022,25-Aug-2022,710.60,710.60,699.00,705.85,705.65,705.85,18.00,158.61,16250.00,16250.00,-
ADANIPORTS,27-May-2022,28-Jul-2022,710.25,710.45,694.65,704.25,705.20,704.25,392.00,3444.22,1652500.00,137500.00,-
ADANIPORTS,27-May-2022,30-Jun-2022,709.45,713.65,695.55,705.20,705.70,705.20,6594.00,58028.31,75485000.00,712500.00,-
ADANIPORTS,26-May-2022,26-May-2022,711.15,718.30,666.10,700.85,701.60,701.55,14524.00,125119.74,2498750.00,-8540000.00,-
ADANIPORTS,26-May-2022,28-Jul-2022,714.25,717.60,666.90,699.15,700.90,699.15,1220.00,10508.41,1515000.00,512500.00,-
ADANIPORTS,26-May-2022,30-Jun-2022,715.25,719.70,667.80,702.10,703.00,702.10,23078.00,199471.25,74772500.00,6581250.00,-
ADANIPORTS,25-May-2022,30-Jun-2022,736.00,747.85,706.50,709.50,710.65,709.50,15247.00,137746.13,68191250.00,6498750.00,-
ADANIPORTS,25-May-2022,28-Jul-2022,733.10,742.30,705.20,707.70,707.85,707.70,592.00,5322.81,1002500.00,261250.00,-
ADANIPORTS,25-May-2022,26-May-2022,735.00,743.75,704.60,707.80,708.75,707.80,15252.00,137479.70,11038750.00,-10942500.00,-
ADANIPORTS,24-May-2022,26-May-2022,759.75,764.40,747.00,752.95,756.70,752.95,21667.00,203759.63,21981250.00,-19400000.00,-
ADANIPORTS,24-May-2022,30-Jun-2022,758.90,765.45,748.60,754.50,756.50,754.50,19666.00,185208.14,61692500.00,6888750.00,-
ADANIPORTS,24-May-2022,28-Jul-2022,760.10,763.40,747.70,752.25,753.10,752.25,148.00,1393.37,741250.00,92500.00,-
