Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,01-Feb-2024,26-Mar-2024,20700.00,20829.40,20600.00,20776.75,20776.75,20776.75,38.00,315.22,1840.00,-40.00,-
FINNIFTY,01-Feb-2024,27-Feb-2024,20616.40,20670.00,20440.50,20615.15,20616.75,20615.15,3230.00,26581.93,82240.00,2680.00,-
FINNIFTY,01-Feb-2024,30-Apr-2024,20829.20,20899.00,20771.25,20835.15,20771.25,20835.15,5.00,41.68,80.00,80.00,-
FINNIFTY,31-Jan-2024,27-Feb-2024,20323.65,20683.85,20289.95,20606.20,20624.85,20606.20,2389.00,19655.46,79560.00,-600.00,-
FINNIFTY,31-Jan-2024,30-Apr-2024,-,-,-,20661.20,-,20841.50,-,-,-,-,-
FINNIFTY,31-Jan-2024,26-Mar-2024,20348.05,20811.75,20348.05,20761.65,20753.95,20761.65,73.00,604.91,1880.00,240.00,-
FINNIFTY,30-Jan-2024,30-Jan-2024,20444.00,20472.80,20260.85,20293.95,20283.45,20285.50,4846.00,39372.54,94760.00,31240.00,-
FINNIFTY,30-Jan-2024,27-Feb-2024,20561.15,20578.00,20358.00,20407.20,20362.70,20407.20,3712.00,30337.39,80160.00,48160.00,-
FINNIFTY,30-Jan-2024,26-Mar-2024,20629.75,20637.95,20520.15,20553.55,20520.15,20553.55,86.00,707.69,1640.00,-80.00,-
FINNIFTY,30-Jan-2024,30-Apr-2024,-,-,-,-,-,-,-,-,-,-,-
FINNIFTY,29-Jan-2024,26-Mar-2024,20499.95,20774.95,20388.15,20690.15,20700.00,20690.15,31.00,255.91,1720.00,520.00,-
FINNIFTY,29-Jan-2024,30-Jan-2024,20265.00,20500.00,20265.00,20450.75,20472.80,20450.75,1644.00,13416.64,63520.00,-6920.00,-
FINNIFTY,29-Jan-2024,27-Feb-2024,20354.95,20616.50,20349.95,20561.15,20589.35,20561.15,1878.00,15391.15,32000.00,-15000.00,-
FINNIFTY,25-Jan-2024,26-Mar-2024,20540.00,20540.00,20336.00,20470.40,20470.40,20470.40,9.00,73.54,1200.00,120.00,-
FINNIFTY,25-Jan-2024,27-Feb-2024,20400.00,20432.65,20159.40,20205.70,20301.00,20205.70,1485.00,12025.51,47000.00,29680.00,-
FINNIFTY,25-Jan-2024,30-Jan-2024,20203.20,20280.70,19990.10,20140.60,20188.25,20140.60,2072.00,16662.42,70440.00,-1520.00,-
FINNIFTY,24-Jan-2024,27-Feb-2024,20299.50,20499.95,20153.40,20424.55,20405.00,20424.55,804.00,6549.42,17320.00,120.00,-
FINNIFTY,24-Jan-2024,26-Mar-2024,20300.00,20610.00,20269.05,20556.15,20541.15,20556.15,23.00,188.36,1080.00,280.00,-
FINNIFTY,24-Jan-2024,30-Jan-2024,20102.05,20355.00,19971.40,20267.15,20270.15,20267.15,2240.00,18083.94,71960.00,800.00,-
FINNIFTY,23-Jan-2024,27-Feb-2024,20732.80,20929.95,20248.85,20299.50,20302.00,20299.50,977.00,8035.19,17200.00,9240.00,-
FINNIFTY,23-Jan-2024,30-Jan-2024,20743.70,20781.70,20100.70,20141.75,20169.85,20141.75,7095.00,57771.89,71160.00,-4280.00,-
FINNIFTY,23-Jan-2024,26-Mar-2024,20960.60,20960.60,20315.45,20315.45,20315.45,20315.45,3.00,24.67,800.00,80.00,-
FINNIFTY,20-Jan-2024,26-Mar-2024,20839.30,20892.70,20839.30,20892.70,20892.70,20892.70,3.00,25.05,720.00,40.00,-
FINNIFTY,20-Jan-2024,27-Feb-2024,20725.00,20800.00,20655.85,20770.25,20761.50,20770.25,91.00,755.35,7960.00,480.00,-
FINNIFTY,20-Jan-2024,30-Jan-2024,20537.30,20651.00,20475.70,20593.90,20615.00,20593.90,1709.00,14070.43,75440.00,-9040.00,-
FINNIFTY,19-Jan-2024,30-Jan-2024,20530.30,20670.00,20414.75,20493.05,20504.45,20493.05,2369.00,19460.84,84480.00,-8000.00,-
FINNIFTY,19-Jan-2024,27-Feb-2024,20739.10,20832.95,20603.70,20679.95,20686.10,20679.95,102.00,845.25,7480.00,880.00,-
FINNIFTY,19-Jan-2024,26-Mar-2024,20907.35,20907.35,20907.35,20907.35,20907.35,20680.00,2.00,16.73,680.00,80.00,-
FINNIFTY,18-Jan-2024,30-Jan-2024,20350.05,20604.50,20277.00,20417.15,20426.30,20417.15,2515.00,20534.56,92480.00,5960.00,-
FINNIFTY,18-Jan-2024,27-Feb-2024,20600.00,20794.45,20490.00,20580.40,20608.05,20580.40,165.00,1363.08,6600.00,2960.00,-
FINNIFTY,18-Jan-2024,26-Mar-2024,20680.25,20926.25,20680.25,20926.25,20926.25,20926.25,8.00,66.66,600.00,-,-
FINNIFTY,17-Jan-2024,26-Mar-2024,21450.00,21450.00,20821.10,20828.50,20821.10,20828.50,19.00,161.01,600.00,240.00,-
FINNIFTY,17-Jan-2024,27-Feb-2024,21105.00,21287.75,20710.35,20751.10,20777.10,20751.10,158.00,1329.23,3640.00,1920.00,-
FINNIFTY,17-Jan-2024,30-Jan-2024,21200.00,21200.00,20555.00,20585.50,20620.95,20585.50,4247.00,35393.87,86520.00,8560.00,-
FINNIFTY,16-Jan-2024,30-Jan-2024,21497.60,21570.00,21463.10,21503.70,21485.00,21503.70,2726.00,23458.02,77960.00,-840.00,-
FINNIFTY,16-Jan-2024,27-Feb-2024,21658.75,21796.90,21570.30,21670.00,21636.10,21670.00,31.00,268.52,1720.00,40.00,-
FINNIFTY,16-Jan-2024,26-Mar-2024,21821.80,21821.80,21800.70,21800.70,21800.70,21726.60,3.00,26.18,360.00,-40.00,-
FINNIFTY,15-Jan-2024,30-Jan-2024,21431.95,21557.30,21394.35,21537.15,21557.30,21537.15,1771.00,15224.00,78800.00,2360.00,-
FINNIFTY,15-Jan-2024,27-Feb-2024,21593.80,21798.80,21545.00,21675.40,21682.75,21675.40,27.00,233.92,1680.00,320.00,-
FINNIFTY,15-Jan-2024,26-Mar-2024,21799.95,21829.50,21799.95,21829.50,21829.50,21829.50,3.00,26.17,400.00,-,-
FINNIFTY,12-Jan-2024,27-Feb-2024,21504.95,21609.00,21446.60,21551.25,21574.65,21551.25,31.00,267.14,1360.00,80.00,-
