Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,18-Nov-2022,29-Dec-2022,901.95,902.75,886.40,895.60,893.50,895.60,6316.00,35340.63,7081250.00,2738125.00,-
ADANIPORTS,17-Nov-2022,25-Jan-2023,905.25,911.05,895.00,905.15,904.45,905.15,85.00,481.61,244375.00,11875.00,-
ADANIPORTS,17-Nov-2022,29-Dec-2022,894.05,906.35,887.10,899.60,899.35,899.60,2376.00,13332.65,4343125.00,638750.00,-
ADANIPORTS,17-Nov-2022,24-Nov-2022,886.90,901.00,881.45,894.05,893.20,894.05,12567.00,70116.47,67935000.00,-823125.00,-
ADANIPORTS,16-Nov-2022,25-Jan-2023,926.10,929.90,890.65,900.30,900.70,900.30,151.00,857.62,232500.00,41875.00,-
ADANIPORTS,16-Nov-2022,24-Nov-2022,914.80,918.60,875.80,889.05,888.90,889.05,34758.00,195466.80,68758125.00,-2658750.00,-
ADANIPORTS,16-Nov-2022,29-Dec-2022,921.00,924.25,881.65,895.10,894.30,895.10,4288.00,24217.20,3704375.00,919375.00,-
ADANIPORTS,15-Nov-2022,24-Nov-2022,903.10,918.75,898.20,910.45,908.75,910.45,31205.00,177522.68,71416875.00,-1698125.00,-
ADANIPORTS,15-Nov-2022,25-Jan-2023,915.10,928.70,915.10,921.00,920.00,921.00,109.00,629.06,190625.00,10625.00,-
ADANIPORTS,15-Nov-2022,29-Dec-2022,908.40,924.40,904.55,915.90,914.70,915.90,3524.00,20188.74,2785000.00,1273125.00,-
ADANIPORTS,11-Nov-2022,25-Jan-2023,915.85,922.00,907.40,911.00,910.05,911.00,109.00,622.88,176875.00,9375.00,-
ADANIPORTS,11-Nov-2022,24-Nov-2022,908.65,912.00,895.35,899.95,900.60,899.95,22007.00,124349.76,74128125.00,-422500.00,-
ADANIPORTS,11-Nov-2022,29-Dec-2022,914.00,922.55,900.75,905.45,906.05,905.45,1496.00,8506.36,1319375.00,200000.00,-
ADANIPORTS,10-Nov-2022,29-Dec-2022,898.50,906.65,886.50,902.05,903.55,902.05,1122.00,6286.31,1119375.00,78125.00,-
ADANIPORTS,10-Nov-2022,24-Nov-2022,895.15,901.60,881.00,896.80,898.45,896.80,21731.00,121254.18,74550625.00,451250.00,-
ADANIPORTS,10-Nov-2022,25-Jan-2023,902.80,910.25,893.85,907.15,907.50,907.15,85.00,479.11,167500.00,18750.00,-
ADANIPORTS,09-Nov-2022,29-Dec-2022,867.85,911.85,867.85,901.55,898.10,901.55,2631.00,14743.14,1041250.00,165625.00,-
ADANIPORTS,09-Nov-2022,24-Nov-2022,860.70,906.35,860.70,896.55,893.45,896.55,51864.00,288614.59,74099375.00,538750.00,-
ADANIPORTS,09-Nov-2022,25-Jan-2023,875.95,916.80,875.95,905.80,904.75,905.80,203.00,1142.93,148750.00,-11875.00,-
ADANIPORTS,07-Nov-2022,24-Nov-2022,867.00,872.90,847.95,857.15,856.85,857.15,21407.00,115021.01,73560625.00,1366250.00,-
ADANIPORTS,07-Nov-2022,29-Dec-2022,874.25,875.20,853.45,862.30,862.25,862.30,1054.00,5695.49,875625.00,198750.00,-
ADANIPORTS,07-Nov-2022,25-Jan-2023,882.95,882.95,859.70,867.85,867.90,867.85,135.00,731.99,160625.00,22500.00,-
ADANIPORTS,04-Nov-2022,29-Dec-2022,843.85,877.00,839.05,872.05,869.50,872.05,1154.00,6204.98,676875.00,46875.00,-
ADANIPORTS,04-Nov-2022,24-Nov-2022,828.50,873.00,828.50,867.35,864.10,867.35,34119.00,182488.81,72194375.00,556875.00,-
ADANIPORTS,04-Nov-2022,25-Jan-2023,850.15,882.00,845.00,877.95,874.40,877.95,94.00,508.95,138125.00,-4375.00,-
ADANIPORTS,03-Nov-2022,29-Dec-2022,836.85,844.85,830.60,841.25,841.00,841.25,620.00,3251.61,630000.00,42500.00,-
ADANIPORTS,03-Nov-2022,25-Jan-2023,841.80,847.95,835.00,845.65,845.60,845.65,65.00,342.92,142500.00,24375.00,-
ADANIPORTS,03-Nov-2022,24-Nov-2022,826.90,840.75,825.85,836.95,836.50,836.95,16954.00,88400.63,71637500.00,1038125.00,-
ADANIPORTS,02-Nov-2022,24-Nov-2022,851.70,851.70,832.25,837.15,834.05,837.15,29569.00,155187.29,70599375.00,765000.00,-
ADANIPORTS,02-Nov-2022,25-Jan-2023,855.00,855.10,841.50,845.30,844.00,845.30,110.00,582.06,118125.00,40625.00,-
ADANIPORTS,02-Nov-2022,29-Dec-2022,856.10,856.10,836.85,841.55,838.65,841.55,1027.00,5414.21,587500.00,155625.00,-
ADANIPORTS,01-Nov-2022,29-Dec-2022,835.15,851.70,831.20,849.40,847.65,849.40,687.00,3616.38,431875.00,43750.00,-
ADANIPORTS,01-Nov-2022,24-Nov-2022,831.00,847.80,826.40,844.95,843.30,844.95,22932.00,120184.15,69834375.00,215000.00,-
ADANIPORTS,01-Nov-2022,25-Jan-2023,836.80,855.40,836.65,852.25,851.00,852.25,153.00,806.58,77500.00,68125.00,-
ADANIPORTS,31-Oct-2022,24-Nov-2022,826.20,834.55,823.05,827.40,828.90,827.40,10239.00,53022.80,69619375.00,606875.00,-
ADANIPORTS,31-Oct-2022,25-Jan-2023,836.75,836.75,832.30,835.65,835.65,835.65,14.00,72.95,9375.00,8750.00,-
ADANIPORTS,31-Oct-2022,29-Dec-2022,832.45,838.55,827.50,831.05,832.65,831.05,564.00,2933.21,388125.00,18750.00,-
ADANIPORTS,28-Oct-2022,24-Nov-2022,827.10,838.00,820.35,824.60,823.00,824.60,19616.00,101481.17,69012500.00,380000.00,-
