Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,22-Nov-2024,28-Nov-2024,789.00,819.35,783.30,814.60,814.95,814.60,74888.00,454163.38,91194000.00,-23043000.00,816.05
SBIN,21-Nov-2024,26-Dec-2024,797.60,798.55,766.85,784.50,784.20,784.50,16675.00,97441.10,12600000.00,5193000.00,780.75
SBIN,21-Nov-2024,28-Nov-2024,799.20,799.20,761.90,779.95,779.75,779.95,72088.00,418913.11,114237000.00,-4667250.00,780.75
SBIN,21-Nov-2024,30-Jan-2025,801.00,801.00,773.10,789.90,789.75,789.90,1349.00,7930.91,1257750.00,329250.00,780.75
SBIN,19-Nov-2024,30-Jan-2025,827.85,832.00,810.30,812.30,810.50,812.30,533.00,3282.70,928500.00,207750.00,803.00
SBIN,19-Nov-2024,26-Dec-2024,821.10,826.75,804.45,807.00,805.50,807.00,5683.00,34775.26,7407000.00,1747500.00,803.00
SBIN,19-Nov-2024,28-Nov-2024,819.00,821.95,799.65,802.65,800.25,802.65,40896.00,248403.13,118904250.00,-392250.00,803.00
SBIN,18-Nov-2024,26-Dec-2024,815.40,822.00,805.50,820.15,819.45,820.15,2890.00,17650.59,5659500.00,547500.00,814.30
SBIN,18-Nov-2024,30-Jan-2025,822.15,826.95,810.95,825.35,824.95,825.35,297.00,1826.24,720750.00,41250.00,814.30
SBIN,18-Nov-2024,28-Nov-2024,811.70,827.70,800.45,815.25,815.20,815.25,23539.00,142998.89,119296500.00,-774000.00,814.30
SBIN,14-Nov-2024,30-Jan-2025,825.35,830.00,814.00,816.80,817.15,816.80,428.00,2639.15,679500.00,210000.00,804.25
SBIN,14-Nov-2024,28-Nov-2024,812.85,820.30,803.10,806.60,807.55,806.60,30555.00,185608.55,120070500.00,756750.00,804.25
SBIN,14-Nov-2024,26-Dec-2024,820.95,825.20,808.60,811.45,812.30,811.45,2827.00,17287.59,5112000.00,537000.00,804.25
SBIN,13-Nov-2024,26-Dec-2024,831.75,838.05,812.50,816.65,820.45,816.65,4517.00,27810.13,4575000.00,1425750.00,808.65
SBIN,13-Nov-2024,30-Jan-2025,836.55,842.55,818.00,823.05,825.95,823.05,380.00,2360.76,469500.00,108750.00,808.65
SBIN,13-Nov-2024,28-Nov-2024,827.35,833.60,807.45,812.15,815.20,812.15,53322.00,327219.13,119313750.00,102750.00,808.65
SBIN,12-Nov-2024,28-Nov-2024,854.75,856.00,827.40,829.45,828.55,829.45,45188.00,283774.78,119211000.00,2767500.00,826.70
SBIN,12-Nov-2024,26-Dec-2024,860.00,860.00,832.70,834.40,833.70,834.40,2687.00,16989.70,3149250.00,464250.00,826.70
SBIN,12-Nov-2024,30-Jan-2025,863.00,863.75,838.25,839.95,839.50,839.95,289.00,1836.01,360750.00,65250.00,826.70
SBIN,11-Nov-2024,28-Nov-2024,841.00,856.65,840.15,851.20,849.85,851.20,48295.00,308362.75,116457750.00,-4689000.00,847.65
SBIN,11-Nov-2024,26-Dec-2024,850.75,861.60,850.00,856.30,854.80,856.30,2091.00,13429.44,2685000.00,222750.00,847.65
SBIN,11-Nov-2024,30-Jan-2025,860.65,867.00,856.00,861.05,860.50,861.05,199.00,1286.68,295500.00,42000.00,847.65
SBIN,08-Nov-2024,30-Jan-2025,870.00,877.35,847.00,856.85,855.50,856.85,443.00,2857.86,253500.00,82500.00,843.15
SBIN,08-Nov-2024,26-Dec-2024,870.00,871.80,841.80,851.05,850.80,851.05,4631.00,29693.60,2462250.00,477000.00,843.15
SBIN,08-Nov-2024,28-Nov-2024,864.00,867.25,836.25,846.15,845.00,846.15,112602.00,718679.84,121146750.00,3246000.00,843.15
SBIN,07-Nov-2024,26-Dec-2024,874.95,874.95,856.00,868.80,868.00,868.80,1580.00,10235.49,1985250.00,60750.00,859.60
SBIN,07-Nov-2024,30-Jan-2025,869.20,875.15,860.60,873.50,873.10,873.50,235.00,1532.27,171000.00,33000.00,859.60
SBIN,07-Nov-2024,28-Nov-2024,863.70,866.75,850.55,863.95,863.50,863.95,44067.00,284109.09,117900750.00,1383000.00,859.60
SBIN,06-Nov-2024,28-Nov-2024,855.00,866.05,850.70,859.50,859.80,859.50,48469.00,312758.82,116517750.00,1155750.00,854.80
SBIN,06-Nov-2024,26-Dec-2024,860.00,870.90,855.80,864.60,865.00,864.60,1793.00,11633.80,1924500.00,187500.00,854.80
SBIN,06-Nov-2024,30-Jan-2025,866.65,876.35,863.00,869.20,870.45,869.20,215.00,1404.96,138000.00,43500.00,854.80
SBIN,05-Nov-2024,26-Dec-2024,839.80,860.30,836.00,858.10,857.10,858.10,2270.00,14463.35,1737000.00,177000.00,849.20
SBIN,05-Nov-2024,28-Nov-2024,834.40,855.75,830.65,853.30,852.30,853.30,78984.00,500474.57,115362000.00,10650000.00,849.20
SBIN,05-Nov-2024,30-Jan-2025,847.00,865.80,842.15,863.20,862.30,863.20,228.00,1462.99,94500.00,36000.00,849.20
SBIN,04-Nov-2024,28-Nov-2024,826.25,842.25,809.20,834.95,835.20,834.95,58278.00,360490.59,104712000.00,2802750.00,829.85
SBIN,04-Nov-2024,26-Dec-2024,831.25,846.95,814.45,840.20,840.10,840.20,1858.00,11566.08,1560000.00,24750.00,829.85
SBIN,04-Nov-2024,30-Jan-2025,832.15,851.60,820.10,845.20,845.50,845.20,184.00,1152.57,58500.00,46500.00,829.85
SBIN,01-Nov-2024,28-Nov-2024,827.20,828.85,824.00,825.25,825.80,825.25,3554.00,22031.81,101909250.00,39750.00,821.20
SBIN,01-Nov-2024,30-Jan-2025,837.80,838.95,835.00,835.25,835.40,835.25,22.00,138.01,12000.00,12000.00,821.20
SBIN,01-Nov-2024,26-Dec-2024,832.75,834.10,829.50,830.40,831.25,830.40,142.00,885.49,1535250.00,37500.00,821.20
SBIN,31-Oct-2024,30-Jan-2025,-,-,-,-,-,-,-,-,-,-,972.60
SBIN,31-Oct-2024,28-Nov-2024,825.10,833.70,818.65,826.15,827.20,826.15,49937.00,308720.20,101869500.00,14589000.00,972.60
SBIN,31-Oct-2024,31-Oct-2024,820.00,828.40,814.40,820.20,821.00,820.20,28574.00,175557.96,4713750.00,-10563000.00,972.60
SBIN,31-Oct-2024,26-Dec-2024,829.45,839.00,824.50,831.35,831.50,831.35,1098.00,6842.65,1497750.00,336750.00,972.60
SBIN,30-Oct-2024,28-Nov-2024,834.75,839.50,827.20,828.85,830.10,828.85,53077.00,331597.60,87280500.00,20094000.00,822.45
SBIN,30-Oct-2024,26-Dec-2024,840.15,844.25,832.70,834.05,834.40,834.05,1073.00,6742.47,1161000.00,219000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,829.75,834.45,822.55,823.90,824.90,823.90,42536.00,264169.97,15276750.00,-22545750.00,822.45
SBIN,29-Oct-2024,31-Oct-2024,794.55,835.45,790.55,833.35,833.50,833.35,68752.00,418834.09,37822500.00,-24719250.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,803.20,840.45,795.20,838.55,838.55,838.55,77846.00,478502.86,67186500.00,27248250.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,804.55,844.90,801.00,843.65,843.50,843.65,1563.00,9671.21,942000.00,-64500.00,832.70
SBIN,28-Oct-2024,28-Nov-2024,786.75,808.55,786.75,797.05,799.65,797.05,41987.00,251901.41,39938250.00,18393000.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,795.45,813.00,795.45,802.75,804.95,802.75,941.00,5686.52,1006500.00,144000.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,784.60,804.55,784.55,792.80,794.95,792.80,50080.00,298878.05,62541750.00,-16177500.00,792.05
SBIN,25-Oct-2024,31-Oct-2024,797.50,801.60,772.25,782.10,784.75,782.10,40769.00,239483.88,78719250.00,-1745250.00,780.95
SBIN,25-Oct-2024,28-Nov-2024,802.10,806.45,777.40,786.55,789.00,786.55,15116.00,89207.81,21545250.00,5964750.00,780.95
SBIN,25-Oct-2024,26-Dec-2024,809.50,810.80,783.00,791.55,794.60,791.55,677.00,4021.66,862500.00,144000.00,780.95
SBIN,24-Oct-2024,28-Nov-2024,792.90,803.45,790.60,800.60,801.70,800.60,6951.00,41646.49,15580500.00,1931250.00,794.55
SBIN,24-Oct-2024,31-Oct-2024,790.15,798.55,785.60,795.30,796.15,795.30,28655.00,170477.40,80464500.00,-4150500.00,794.55
SBIN,24-Oct-2024,26-Dec-2024,799.95,807.80,796.00,805.00,806.05,805.00,300.00,1809.07,718500.00,-6000.00,794.55
SBIN,23-Oct-2024,31-Oct-2024,789.00,794.05,780.15,788.25,787.00,788.25,36701.00,216764.60,84615000.00,-2166750.00,786.00
SBIN,23-Oct-2024,26-Dec-2024,800.30,803.50,790.85,797.40,796.70,797.40,499.00,2983.60,724500.00,99000.00,786.00
SBIN,23-Oct-2024,28-Nov-2024,796.30,798.90,785.30,793.05,791.85,793.05,7428.00,44131.37,13649250.00,2124750.00,786.00
SBIN,22-Oct-2024,31-Oct-2024,814.55,819.15,789.55,791.60,791.20,791.60,52783.00,316950.80,86781750.00,2738250.00,790.40
SBIN,22-Oct-2024,28-Nov-2024,822.80,826.00,794.05,796.25,796.20,796.25,7942.00,47900.57,11524500.00,1377750.00,790.40
SBIN,22-Oct-2024,26-Dec-2024,825.40,828.15,800.05,801.70,801.00,801.70,559.00,3403.06,625500.00,145500.00,790.40
SBIN,21-Oct-2024,31-Oct-2024,828.60,830.00,810.95,814.95,814.50,814.95,39702.00,243280.67,84043500.00,-3921750.00,813.95
SBIN,21-Oct-2024,28-Nov-2024,832.30,834.15,816.25,819.95,819.50,819.95,5701.00,35154.40,10146750.00,1907250.00,813.95
SBIN,21-Oct-2024,26-Dec-2024,835.15,837.75,822.00,824.90,824.50,824.90,288.00,1787.26,480000.00,72750.00,813.95
SBIN,18-Oct-2024,31-Oct-2024,814.60,826.70,805.05,824.30,823.40,824.30,41250.00,252869.75,87965250.00,-4175250.00,820.40
SBIN,18-Oct-2024,26-Dec-2024,822.00,836.70,816.00,834.30,833.55,834.30,495.00,3069.28,407250.00,15750.00,820.40
SBIN,18-Oct-2024,28-Nov-2024,819.15,831.55,810.10,829.15,828.65,829.15,5954.00,36604.76,8239500.00,1262250.00,820.40
SBIN,17-Oct-2024,28-Nov-2024,815.35,825.35,813.35,819.00,819.25,819.00,4195.00,25796.69,6977250.00,285000.00,811.05
SBIN,17-Oct-2024,31-Oct-2024,812.00,820.70,808.10,814.50,814.55,814.50,48295.00,295184.41,92140500.00,-4495500.00,811.05
SBIN,17-Oct-2024,26-Dec-2024,821.40,830.00,818.85,824.60,824.45,824.60,505.00,3124.97,391500.00,-48750.00,811.05
SBIN,16-Oct-2024,26-Dec-2024,817.80,822.00,817.65,819.85,819.60,819.85,196.00,1205.67,440250.00,-11250.00,805.45
SBIN,16-Oct-2024,31-Oct-2024,804.40,812.35,804.40,809.25,809.25,809.25,22639.00,137411.19,96636000.00,545250.00,805.45
SBIN,16-Oct-2024,28-Nov-2024,810.90,817.25,810.90,814.15,814.50,814.15,1545.00,9434.92,6692250.00,193500.00,805.45
SBIN,15-Oct-2024,31-Oct-2024,809.45,811.25,804.20,807.05,807.65,807.05,18938.00,114714.44,96090750.00,-732750.00,804.65
SBIN,15-Oct-2024,26-Dec-2024,820.70,821.40,814.15,817.50,817.35,817.50,117.00,718.01,451500.00,15000.00,804.65
SBIN,15-Oct-2024,28-Nov-2024,814.15,816.35,809.35,812.30,813.00,812.30,1169.00,7127.39,6498750.00,186000.00,804.65
SBIN,14-Oct-2024,28-Nov-2024,809.20,818.00,809.00,813.40,813.05,813.40,1670.00,10190.93,6312750.00,26250.00,805.15
SBIN,14-Oct-2024,26-Dec-2024,814.85,823.30,814.55,818.70,818.10,818.70,328.00,2014.11,436500.00,13500.00,805.15
SBIN,14-Oct-2024,31-Oct-2024,804.60,813.20,803.70,808.30,808.30,808.30,22616.00,137145.70,96823500.00,-1217250.00,805.15
SBIN,11-Oct-2024,31-Oct-2024,802.95,806.70,795.80,803.35,802.40,803.35,26730.00,160699.61,98040750.00,-4486500.00,799.75
SBIN,11-Oct-2024,26-Dec-2024,812.65,816.00,806.85,813.55,812.60,813.55,176.00,1071.17,423000.00,21750.00,799.75
SBIN,11-Oct-2024,28-Nov-2024,807.95,811.65,801.20,807.90,807.50,807.90,1115.00,6743.37,6286500.00,-22500.00,799.75
SBIN,10-Oct-2024,31-Oct-2024,803.50,808.75,799.30,801.40,801.70,801.40,23626.00,142376.66,102527250.00,-504000.00,797.10
