Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,24-May-2024,27-Jun-2024,858.00,861.75,844.55,847.65,847.00,847.65,5716.00,40125.98,7604850.00,2717550.00,-
DLF,23-May-2024,25-Jul-2024,858.35,863.00,846.00,860.85,858.25,860.85,123.00,869.09,225225.00,54450.00,-
DLF,23-May-2024,30-May-2024,849.95,852.40,834.05,849.95,849.20,849.95,8702.00,60638.36,40168425.00,-910800.00,-
DLF,23-May-2024,27-Jun-2024,856.70,858.00,840.10,855.40,854.95,855.40,2875.00,20173.68,4887300.00,752400.00,-
DLF,22-May-2024,25-Jul-2024,868.00,870.35,850.00,858.05,859.45,858.05,92.00,655.00,170775.00,23925.00,-
DLF,22-May-2024,30-May-2024,855.60,861.25,838.60,848.25,848.95,848.25,10295.00,72220.75,41079225.00,-744975.00,-
DLF,22-May-2024,27-Jun-2024,859.95,867.00,845.00,854.30,854.95,854.30,3150.00,22236.30,4134900.00,1090650.00,-
DLF,21-May-2024,27-Jun-2024,857.80,864.00,854.10,858.85,859.05,858.85,1611.00,11418.70,3044250.00,524700.00,-
DLF,21-May-2024,25-Jul-2024,860.00,865.45,857.00,862.15,861.25,862.15,61.00,433.48,146850.00,-8250.00,-
DLF,21-May-2024,30-May-2024,854.80,858.15,847.05,853.20,852.90,853.20,6674.00,46997.82,41824200.00,-702075.00,-
DLF,18-May-2024,25-Jul-2024,862.00,862.10,860.95,861.50,861.50,863.10,7.00,49.74,155100.00,-,-
DLF,18-May-2024,30-May-2024,851.20,855.50,849.00,853.75,853.00,853.75,1058.00,7450.87,42526275.00,-56100.00,-
DLF,18-May-2024,27-Jun-2024,856.00,861.65,856.00,859.85,858.85,859.85,175.00,1241.12,2519550.00,11550.00,-
DLF,17-May-2024,25-Jul-2024,855.00,870.00,852.85,860.75,861.00,860.75,61.00,433.16,155100.00,-18150.00,-
DLF,17-May-2024,30-May-2024,850.85,862.40,842.75,852.10,851.25,852.10,11702.00,82293.78,42582375.00,118800.00,-
DLF,17-May-2024,27-Jun-2024,857.65,868.40,849.00,857.50,857.00,857.50,1756.00,12432.25,2508000.00,176550.00,-
DLF,16-May-2024,27-Jun-2024,838.75,856.00,835.60,851.70,855.75,851.70,1711.00,11940.70,2331450.00,110550.00,-
DLF,16-May-2024,25-Jul-2024,842.00,858.80,840.00,856.45,858.60,856.45,53.00,371.90,173250.00,-4125.00,-
DLF,16-May-2024,30-May-2024,833.30,850.90,830.00,846.75,850.20,846.75,13605.00,94365.83,42463575.00,-962775.00,-
DLF,15-May-2024,25-Jul-2024,854.00,860.00,832.30,839.30,838.30,839.30,86.00,600.43,177375.00,29700.00,-
DLF,15-May-2024,27-Jun-2024,850.55,856.00,822.65,834.95,834.35,834.95,2207.00,15319.43,2220900.00,464475.00,-
DLF,15-May-2024,30-May-2024,841.60,850.75,816.20,829.30,828.00,829.30,16645.00,114635.74,43426350.00,1194600.00,-
DLF,14-May-2024,30-May-2024,844.90,855.00,833.85,844.10,845.40,844.10,17123.00,119267.99,42231750.00,874500.00,-
DLF,14-May-2024,27-Jun-2024,852.90,862.50,840.60,849.50,851.00,849.50,1598.00,11205.39,1756425.00,228525.00,-
DLF,14-May-2024,25-Jul-2024,860.00,863.00,848.55,853.80,854.30,853.80,158.00,1113.76,147675.00,54450.00,-
DLF,13-May-2024,30-May-2024,831.50,847.05,812.50,844.10,846.65,844.10,16581.00,113904.01,41357250.00,-901725.00,-
