Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,23-Apr-2024,25-Apr-2024,767.90,776.90,764.80,772.40,771.50,772.40,25519.00,295700.08,44452500.00,-19327500.00,972.60
SBIN,22-Apr-2024,25-Apr-2024,754.45,767.65,751.30,765.10,767.65,765.10,31379.00,357287.87,63780000.00,-18349500.00,972.60
SBIN,22-Apr-2024,30-May-2024,757.05,769.60,754.00,767.15,769.40,767.15,18357.00,209388.45,31165500.00,13485000.00,972.60
SBIN,22-Apr-2024,27-Jun-2024,752.55,767.35,752.00,765.15,767.35,765.15,955.00,10864.33,2673000.00,666000.00,972.60
SBIN,19-Apr-2024,25-Apr-2024,737.45,751.30,732.50,749.75,748.95,749.75,22591.00,251717.88,82129500.00,-4182000.00,972.60
SBIN,19-Apr-2024,27-Jun-2024,739.95,751.05,732.25,749.75,748.60,749.75,490.00,5464.45,2007000.00,295500.00,972.60
SBIN,19-Apr-2024,30-May-2024,743.35,754.05,736.10,752.70,752.40,752.70,7106.00,79425.00,17680500.00,3640500.00,972.60
SBIN,18-Apr-2024,30-May-2024,757.45,762.85,746.00,748.35,750.35,748.35,7281.00,82392.64,14040000.00,4851000.00,972.60
SBIN,18-Apr-2024,25-Apr-2024,753.10,759.65,742.75,745.10,746.40,745.10,23741.00,267693.19,86311500.00,-5566500.00,972.60
SBIN,18-Apr-2024,27-Jun-2024,753.05,758.90,743.00,744.95,745.70,744.95,312.00,3519.84,1711500.00,199500.00,972.60
SBIN,16-Apr-2024,30-May-2024,756.90,759.95,749.10,755.40,756.00,755.40,3046.00,34466.12,9189000.00,2043000.00,972.60
SBIN,16-Apr-2024,27-Jun-2024,753.10,756.35,745.30,752.00,752.50,752.00,425.00,4785.22,1512000.00,399000.00,972.60
SBIN,16-Apr-2024,25-Apr-2024,753.15,756.80,745.70,752.05,752.40,752.05,20664.00,232899.13,91878000.00,51000.00,972.60
SBIN,15-Apr-2024,25-Apr-2024,757.35,765.75,751.65,758.25,758.80,758.25,24109.00,274516.82,91827000.00,2652000.00,972.60
SBIN,15-Apr-2024,27-Jun-2024,757.00,765.00,752.50,758.10,759.35,758.10,264.00,3001.52,1113000.00,187500.00,972.60
SBIN,15-Apr-2024,30-May-2024,765.95,768.60,755.00,761.50,762.00,761.50,2796.00,31949.52,7146000.00,1272000.00,972.60
SBIN,12-Apr-2024,30-May-2024,782.15,785.00,770.85,772.30,773.10,772.30,2028.00,23673.09,5874000.00,1278000.00,972.60
SBIN,12-Apr-2024,25-Apr-2024,778.25,782.15,767.60,768.95,769.50,768.95,19705.00,228984.90,89175000.00,870000.00,972.60
SBIN,12-Apr-2024,27-Jun-2024,780.75,782.75,768.20,769.85,770.60,769.85,355.00,4125.04,925500.00,270000.00,972.60
