Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,13-Feb-2024,29-Feb-2024,3803.95,3887.90,3794.75,3859.55,3860.95,3859.55,4532.00,69723.26,2836400.00,-49200.00,-
TRENT,12-Feb-2024,29-Feb-2024,3780.00,3841.00,3717.00,3807.25,3801.40,3807.25,4003.00,60639.87,2885600.00,-50000.00,-
TRENT,12-Feb-2024,25-Apr-2024,3823.35,3865.05,3777.00,3853.30,3853.30,3853.30,26.00,397.71,42800.00,2000.00,-
TRENT,12-Feb-2024,28-Mar-2024,3788.55,3863.75,3749.00,3835.10,3833.00,3835.10,479.00,7305.69,226800.00,46000.00,-
TRENT,09-Feb-2024,29-Feb-2024,3830.40,3876.45,3687.20,3777.10,3774.00,3777.10,6976.00,105027.79,2935600.00,-208000.00,-
TRENT,09-Feb-2024,28-Mar-2024,3830.45,3899.90,3719.85,3803.80,3798.50,3803.80,467.00,7075.93,180800.00,3200.00,-
TRENT,09-Feb-2024,25-Apr-2024,3899.30,3899.30,3745.60,3823.35,3823.20,3823.35,37.00,562.08,40800.00,2000.00,-
TRENT,08-Feb-2024,25-Apr-2024,3730.10,3999.70,3729.60,3898.35,3905.45,3898.35,89.00,1378.20,38800.00,6000.00,-
TRENT,08-Feb-2024,29-Feb-2024,3720.00,3950.00,3629.10,3853.15,3855.00,3853.15,21581.00,329368.05,3143600.00,-406800.00,-
TRENT,08-Feb-2024,28-Mar-2024,3709.30,3972.00,3654.05,3882.25,3884.50,3882.25,1191.00,18295.99,177600.00,52400.00,-
TRENT,07-Feb-2024,29-Feb-2024,3061.40,3654.00,2961.85,3628.40,3650.00,3628.40,31203.00,421732.95,3550400.00,425600.00,-
TRENT,07-Feb-2024,28-Mar-2024,3077.60,3675.40,2985.10,3649.50,3672.10,3649.50,1346.00,18368.56,125200.00,57600.00,-
TRENT,07-Feb-2024,25-Apr-2024,3101.00,3695.25,3018.35,3675.15,3695.25,3675.15,134.00,1843.24,32800.00,11600.00,-
TRENT,06-Feb-2024,29-Feb-2024,3065.05,3126.00,3032.65,3051.00,3050.00,3051.00,3255.00,39929.04,3124800.00,224400.00,-
TRENT,06-Feb-2024,25-Apr-2024,3122.25,3162.00,3084.00,3095.75,3095.75,3079.65,45.00,560.20,21200.00,-1600.00,-
TRENT,06-Feb-2024,28-Mar-2024,3100.30,3147.65,3055.30,3069.90,3070.50,3069.90,193.00,2390.17,67600.00,4000.00,-
TRENT,05-Feb-2024,25-Apr-2024,3201.20,3224.90,3049.50,3088.30,3087.40,3088.30,79.00,991.98,22800.00,2400.00,-
