Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,28-Feb-2020,28-May-2020,315.60,315.60,302.85,304.60,305.60,304.60,32.00,296.92,54000.00,54000.00,972.60
SBIN,28-Feb-2020,26-Mar-2020,314.25,315.65,300.65,302.60,303.05,302.60,45789.00,423263.44,141513000.00,-4629000.00,972.60
SBIN,27-Feb-2020,26-Mar-2020,329.00,331.35,319.20,323.25,322.90,323.25,38252.00,371765.35,146142000.00,28824000.00,972.60
SBIN,27-Feb-2020,30-Apr-2020,331.05,332.45,320.75,324.75,324.45,324.75,614.00,5996.47,1134000.00,297000.00,972.60
SBIN,27-Feb-2020,27-Feb-2020,327.85,330.00,317.55,321.80,321.20,321.95,25834.00,250112.51,20565000.00,-14685000.00,972.60
SBIN,26-Feb-2020,26-Mar-2020,326.50,332.70,326.25,329.80,330.10,329.80,26509.00,261881.91,117318000.00,27732000.00,972.60
SBIN,26-Feb-2020,27-Feb-2020,325.00,331.25,324.00,328.30,328.55,328.30,35140.00,345501.84,35250000.00,-20466000.00,972.60
SBIN,26-Feb-2020,30-Apr-2020,328.70,334.00,327.90,331.30,331.45,331.30,263.00,2607.98,837000.00,87000.00,972.60
SBIN,25-Feb-2020,27-Feb-2020,325.55,328.30,322.40,327.10,328.05,327.10,37854.00,370110.00,55716000.00,-32130000.00,972.60
SBIN,25-Feb-2020,26-Mar-2020,326.10,329.85,323.85,328.85,329.50,328.85,22660.00,222602.58,89586000.00,36531000.00,972.60
SBIN,25-Feb-2020,30-Apr-2020,327.70,331.00,325.55,330.40,331.00,330.40,240.00,2367.80,750000.00,111000.00,972.60
SBIN,24-Feb-2020,26-Mar-2020,327.00,332.75,323.05,324.10,324.15,324.10,17816.00,175289.34,53055000.00,30264000.00,972.60
SBIN,24-Feb-2020,30-Apr-2020,325.30,333.60,325.00,325.55,325.30,325.55,235.00,2320.69,639000.00,165000.00,972.60
SBIN,24-Feb-2020,27-Feb-2020,325.65,331.40,321.70,322.70,322.60,322.70,40397.00,395846.14,87846000.00,-26793000.00,972.60
SBIN,20-Feb-2020,26-Mar-2020,322.00,330.30,321.00,329.35,329.50,329.35,6556.00,64315.80,22791000.00,7218000.00,972.60
SBIN,20-Feb-2020,30-Apr-2020,322.60,331.65,322.30,330.10,330.55,330.10,125.00,1227.88,474000.00,-6000.00,972.60
SBIN,20-Feb-2020,27-Feb-2020,320.10,329.00,319.40,327.90,328.00,327.90,33353.00,325826.30,114639000.00,-7272000.00,972.60
SBIN,19-Feb-2020,26-Mar-2020,324.35,325.75,319.20,322.50,322.35,322.50,5923.00,57269.48,15573000.00,4776000.00,972.60
SBIN,19-Feb-2020,30-Apr-2020,326.20,326.20,320.65,323.75,323.80,323.75,82.00,796.91,480000.00,-30000.00,972.60
SBIN,19-Feb-2020,27-Feb-2020,322.80,324.30,317.80,321.20,321.10,321.20,32857.00,316340.84,121911000.00,819000.00,972.60
SBIN,18-Feb-2020,26-Mar-2020,317.25,320.75,311.50,319.50,320.05,319.50,2774.00,26236.60,10797000.00,2028000.00,972.60
SBIN,18-Feb-2020,30-Apr-2020,318.80,322.00,313.50,321.30,321.65,321.30,97.00,924.44,510000.00,3000.00,972.60
SBIN,18-Feb-2020,27-Feb-2020,315.55,319.55,310.10,318.10,318.80,318.10,32068.00,302206.53,121092000.00,-468000.00,972.60
SBIN,17-Feb-2020,27-Feb-2020,320.80,322.10,312.60,315.35,315.90,315.35,26975.00,255484.03,121560000.00,-957000.00,972.60
SBIN,17-Feb-2020,26-Mar-2020,322.85,323.15,313.95,316.45,317.20,316.45,2378.00,22597.44,8769000.00,1446000.00,972.60
SBIN,17-Feb-2020,30-Apr-2020,323.65,324.25,315.55,318.00,318.10,318.00,97.00,927.06,507000.00,78000.00,972.60
SBIN,14-Feb-2020,30-Apr-2020,332.00,335.20,322.25,323.00,323.30,323.00,131.00,1284.13,429000.00,132000.00,972.60
SBIN,14-Feb-2020,26-Mar-2020,330.60,334.00,321.00,321.75,322.25,321.75,2973.00,29070.98,7323000.00,1905000.00,972.60
SBIN,14-Feb-2020,27-Feb-2020,328.45,332.90,319.55,320.40,321.00,320.40,41252.00,402817.54,122517000.00,3396000.00,972.60
SBIN,13-Feb-2020,27-Feb-2020,323.50,335.15,323.50,328.35,328.50,328.35,42074.00,414855.17,119121000.00,-3945000.00,972.60
SBIN,13-Feb-2020,30-Apr-2020,329.50,334.00,326.75,331.05,330.70,331.05,101.00,1003.47,297000.00,30000.00,972.60
SBIN,13-Feb-2020,26-Mar-2020,327.35,332.80,323.85,329.60,329.50,329.60,2466.00,24393.81,5418000.00,966000.00,972.60
SBIN,12-Feb-2020,30-Apr-2020,332.25,332.25,323.95,324.30,324.00,324.30,49.00,482.02,267000.00,21000.00,972.60
SBIN,12-Feb-2020,26-Mar-2020,330.90,331.65,322.00,322.65,323.00,322.65,1176.00,11508.26,4452000.00,588000.00,972.60
SBIN,12-Feb-2020,27-Feb-2020,330.15,330.60,320.70,321.45,321.75,321.45,27715.00,270155.48,123066000.00,5577000.00,972.60
SBIN,11-Feb-2020,26-Mar-2020,323.50,327.60,323.50,326.40,326.45,326.40,1066.00,10409.55,3864000.00,321000.00,972.60
SBIN,11-Feb-2020,30-Apr-2020,324.85,328.00,324.85,327.45,327.95,327.45,52.00,509.74,246000.00,9000.00,972.60
SBIN,11-Feb-2020,27-Feb-2020,321.70,326.60,321.70,325.10,325.30,325.10,24452.00,237809.46,117489000.00,-642000.00,972.60
SBIN,10-Feb-2020,26-Mar-2020,319.90,324.50,318.90,320.85,320.95,320.85,612.00,5895.15,3543000.00,252000.00,972.60
SBIN,10-Feb-2020,30-Apr-2020,315.05,323.90,315.05,322.40,322.60,322.40,49.00,472.89,237000.00,9000.00,972.60
SBIN,10-Feb-2020,27-Feb-2020,320.05,323.60,317.60,319.70,319.55,319.70,20600.00,197703.09,118131000.00,1062000.00,972.60
SBIN,07-Feb-2020,26-Mar-2020,322.55,326.65,320.00,322.80,322.20,322.80,741.00,7195.46,3291000.00,210000.00,972.60
SBIN,07-Feb-2020,30-Apr-2020,323.00,327.00,322.00,324.40,324.40,324.50,30.00,292.59,228000.00,-,972.60
SBIN,07-Feb-2020,27-Feb-2020,321.40,325.40,318.75,321.50,320.95,321.50,26930.00,260545.39,117069000.00,1497000.00,972.60
SBIN,06-Feb-2020,30-Apr-2020,315.60,326.60,314.00,324.65,324.05,324.65,90.00,871.10,228000.00,54000.00,972.60
SBIN,06-Feb-2020,26-Mar-2020,314.45,325.65,312.20,323.55,322.65,323.55,1205.00,11567.69,3081000.00,111000.00,972.60
SBIN,06-Feb-2020,27-Feb-2020,312.30,324.50,310.85,322.35,321.70,322.35,41774.00,398988.76,115572000.00,-3111000.00,972.60
SBIN,05-Feb-2020,26-Mar-2020,307.10,315.15,306.95,313.70,313.50,313.70,1074.00,10027.14,2970000.00,717000.00,972.60
SBIN,05-Feb-2020,27-Feb-2020,306.80,313.95,305.50,312.35,312.45,312.35,28630.00,266055.60,118683000.00,288000.00,972.60
SBIN,05-Feb-2020,30-Apr-2020,308.75,315.80,308.70,314.95,315.10,314.95,44.00,412.57,174000.00,3000.00,972.60
SBIN,04-Feb-2020,27-Feb-2020,302.25,308.30,297.80,306.80,306.50,306.80,34551.00,315147.70,118395000.00,741000.00,972.60
SBIN,04-Feb-2020,26-Mar-2020,304.10,309.40,299.20,308.00,307.70,308.00,1022.00,9366.81,2253000.00,456000.00,972.60
SBIN,04-Feb-2020,30-Apr-2020,304.00,310.15,301.80,309.45,309.45,309.45,57.00,524.99,171000.00,-,972.60
SBIN,03-Feb-2020,26-Mar-2020,308.10,308.65,297.00,300.05,300.30,300.05,969.00,8787.43,1797000.00,144000.00,972.60
SBIN,03-Feb-2020,30-Apr-2020,308.25,309.80,298.75,300.95,301.55,300.95,69.00,628.02,171000.00,87000.00,972.60
SBIN,03-Feb-2020,27-Feb-2020,304.50,307.75,295.45,298.70,298.90,298.70,38360.00,346621.89,117654000.00,1338000.00,972.60
SBIN,01-Feb-2020,30-Apr-2020,322.70,325.65,301.80,306.80,306.60,306.80,61.00,571.49,84000.00,42000.00,972.60
SBIN,01-Feb-2020,27-Feb-2020,317.95,323.55,297.30,303.40,303.80,303.40,44827.00,421714.93,116316000.00,-627000.00,972.60
SBIN,01-Feb-2020,26-Mar-2020,319.60,324.95,299.00,304.55,305.00,304.55,807.00,7602.17,1653000.00,327000.00,972.60
SBIN,31-Jan-2020,27-Feb-2020,314.80,323.60,310.00,320.35,319.50,320.35,79798.00,760586.64,116943000.00,2457000.00,972.60
