Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,08-Jul-2024,26-Sep-2024,5714.50,5743.20,5650.10,5681.00,5677.00,5681.00,16.00,182.13,13400.00,1800.00,4359.10
TRENT,05-Jul-2024,26-Sep-2024,5670.10,5730.10,5670.10,5714.50,5710.00,5714.50,18.00,205.47,11600.00,1800.00,4359.10
TRENT,05-Jul-2024,29-Aug-2024,5615.15,5695.00,5609.55,5672.15,5667.00,5672.15,224.00,2535.07,87600.00,-1600.00,4359.10
TRENT,05-Jul-2024,25-Jul-2024,5583.15,5659.80,5552.30,5637.10,5630.00,5637.10,2647.00,29778.25,3247400.00,-9200.00,4359.10
TRENT,04-Jul-2024,25-Jul-2024,5550.00,5648.00,5510.15,5613.70,5611.00,5613.70,4777.00,53397.07,3256600.00,20800.00,4359.10
TRENT,04-Jul-2024,29-Aug-2024,5599.00,5685.00,5555.60,5653.75,5653.20,5653.75,330.00,3713.67,89200.00,7400.00,4359.10
TRENT,04-Jul-2024,26-Sep-2024,5649.00,5709.50,5602.00,5686.10,5686.05,5686.10,42.00,476.60,9800.00,1800.00,4359.10
TRENT,03-Jul-2024,26-Sep-2024,5621.00,5629.50,5580.55,5600.00,5600.00,5600.00,13.00,145.76,8000.00,1800.00,4359.10
TRENT,03-Jul-2024,29-Aug-2024,5582.35,5630.10,5535.00,5560.50,5556.65,5560.50,260.00,2899.19,81800.00,17800.00,4359.10
TRENT,03-Jul-2024,25-Jul-2024,5576.95,5598.00,5492.85,5523.35,5522.05,5523.35,2970.00,32871.93,3235800.00,26600.00,4359.10
TRENT,02-Jul-2024,29-Aug-2024,5562.75,5625.00,5523.00,5604.20,5611.00,5604.20,256.00,2859.30,64000.00,1000.00,4359.10
TRENT,02-Jul-2024,25-Jul-2024,5537.00,5589.00,5480.00,5571.95,5568.25,5571.95,3998.00,44380.58,3209200.00,18400.00,4359.10
TRENT,02-Jul-2024,26-Sep-2024,5608.00,5650.00,5555.00,5641.00,5647.00,5641.00,19.00,213.11,6200.00,1600.00,4359.10
TRENT,01-Jul-2024,26-Sep-2024,5524.55,5640.00,5521.05,5608.00,5608.00,5608.00,16.00,178.54,4600.00,1400.00,4359.10
TRENT,01-Jul-2024,29-Aug-2024,5529.75,5610.00,5450.00,5574.10,5570.00,5574.10,302.00,3343.83,63000.00,8000.00,4359.10
TRENT,01-Jul-2024,25-Jul-2024,5503.10,5577.80,5412.00,5538.95,5531.75,5538.95,5844.00,64356.56,3190800.00,-7800.00,4359.10
